"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Chennai","I","I",0.0,1.0,13,18,1,12.0,18
"Sivaganga","I","I",0.0,1.0,13,18,19,12.0,18
"Thoothukudi","I","I",0.0,1.0,13,18,22,12.0,18
"Viluppuram","I","I",0.0,1.0,13,18,30,12.0,18
"Thanjavur","I","I",0.0,1.0,13,18,20,12.0,18
"Tiruvallur","I","I",0.0,1.0,13,18,26,12.0,18
"Perambalur","I","I",0.05941230640278734,0.9405876935972127,14,18,15,13.0,18
"Ramanathapuram","I","I",0.012438116369662069,0.987561883630338,14,18,17,13.0,18
"Vellore","I","I",0.0315227724212752,0.9684772275787248,14,18,29,13.0,18
"Tiruchirappalli","I","I",0.05566619204836937,0.9443338079516307,14,18,23,13.0,18
"Tiruvannamalai","I","R",0.0452557639595087,0.9547442360404913,14,18,27,13.0,18
"Salem","I","I",0.05964200865388166,0.9403579913461183,14,18,18,13.0,18
"Kanyakumari","I","I",0.03152421270702849,0.9684757872929715,14,18,8,13.0,18
"Pudukkottai","I","I",0.03880498604855659,0.9611950139514435,14,18,16,13.0,18
"Dindigul","I","I",0.06195738484562653,0.9380426151543734,14,18,5,13.0,18
"Kanchipuram","I","I",0.051153164691297805,0.9488468353087022,14,18,7,13.0,18
"Nagapattinam","I","I",0.07095143365332958,0.9290485663466704,14,18,12,13.0,18
"Madurai","I","I",0.058640370251050074,0.9413596297489499,14,18,11,13.0,18
"Tirunelveli","I","I",0.009071579453721407,0.9909284205462785,14,18,24,13.0,18
"Namakkal","I","I",0.05417335834998931,0.9458266416500107,14,18,13,13.0,18
"Coimbatore","I","I",0.037717177633471204,0.9622828223665288,14,18,2,13.0,18
"Nilgiris","I","I",0.04441427494538792,0.955585725054612,14,18,14,13.0,18
"Ariyalur","I","I",0.18196605074899763,0.8180339492510025,14,18,0,13.0,18
"Cuddalore","R","R",0.0,1.0,14,18,3,13.0,18
"Dharmapuri","I","I",0.07934721908971548,0.9206527809102846,14,18,4,13.0,18
"Karur","I","I",0.05821586798681478,0.9417841320131852,14,18,9,13.0,18
"Tiruppur","I","I",0.05122430318917025,0.9487756968108297,14,18,25,13.0,18
"Krishnagiri","I","I",0.0586049073794885,0.9413950926205115,14,18,10,13.0,18
"Theni","I","I",0.05732887371668674,0.9426711262833133,14,18,21,13.0,18
"Tiruvarur","I","I",0.032268241388338545,0.9677317586116614,14,18,28,13.0,18
"Virudhunagar","I","I",0.03203856119908093,0.9679614388009191,14,18,31,13.0,18
"Erode","I","I",0.04272866562164337,0.9572713343783567,14,18,6,13.0,18
"Chennai","I","I",0.0654453773007058,0.9345546226992942,14,18,1,13.0,18
"Sivaganga","I","I",0.05171228246526349,0.9482877175347365,14,18,19,13.0,18
"Thoothukudi","R","R",0.0,1.0,14,18,22,13.0,18
"Viluppuram","I","I",0.07249986926654245,0.9275001307334576,14,18,30,13.0,18
"Thanjavur","I","I",0.023699964137794745,0.9763000358622053,14,18,20,13.0,18
"Tiruvallur","I","I",0.00471819872238332,0.9952818012776168,14,18,26,13.0,18
"Perambalur","I","I",0.0,1.0,15,18,15,14.0,18
"Ramanathapuram","I","I",0.0,1.0,15,18,17,14.0,18
"Vellore","I","I",0.0,1.0,15,18,29,14.0,18
"Tiruchirappalli","I","I",0.0,1.0,15,18,23,14.0,18
"Tiruvannamalai","I","I",0.0,1.0,15,18,27,14.0,18
"Salem","I","I",0.0,1.0,15,18,18,14.0,18
"Kanyakumari","I","I",0.0,1.0,15,18,8,14.0,18
"Pudukkottai","I","I",0.0,1.0,15,18,16,14.0,18
"Dindigul","I","I",0.0,1.0,15,18,5,14.0,18
"Kanchipuram","I","I",0.0,1.0,15,18,7,14.0,18
"Nagapattinam","I","I",0.0,1.0,15,18,12,14.0,18
"Madurai","I","I",0.0,1.0,15,18,11,14.0,18
"Tirunelveli","I","I",0.0,1.0,15,18,24,14.0,18
"Namakkal","I","I",0.0,1.0,15,18,13,14.0,18
"Coimbatore","I","I",0.0,1.0,15,18,2,14.0,18
"Nilgiris","I","I",0.0,1.0,15,18,14,14.0,18
"Ariyalur","I","I",0.0,1.0,15,18,0,14.0,18
"Cuddalore","S","I",0.6797367653477345,0.3202632346522654,15,18,3,14.0,18
"Dharmapuri","I","I",0.0,1.0,15,18,4,14.0,18
"Karur","I","I",0.0,1.0,15,18,9,14.0,18
"Tiruppur","I","I",0.0,1.0,15,18,25,14.0,18
"Krishnagiri","I","I",0.0,1.0,15,18,10,14.0,18
"Theni","I","I",0.0,1.0,15,18,21,14.0,18
"Tiruvarur","I","I",0.0,1.0,15,18,28,14.0,18
"Virudhunagar","I","I",0.0,1.0,15,18,31,14.0,18
"Erode","I","I",0.0,1.0,15,18,6,14.0,18
"Chennai","I","I",0.0,1.0,15,18,1,14.0,18
"Sivaganga","I","I",0.0,1.0,15,18,19,14.0,18
"Thoothukudi","S","S",0.1236961889461692,0.8763038110538308,15,18,22,14.0,18
"Viluppuram","I","I",0.0,1.0,15,18,30,14.0,18
"Thanjavur","I","I",0.0,1.0,15,18,20,14.0,18
"Tiruvallur","I","I",0.0,1.0,15,18,26,14.0,18
"Perambalur","I","I",0.0,1.0,16,18,15,15.0,18
"Ramanathapuram","I","I",0.0,1.0,16,18,17,15.0,18
"Vellore","I","I",0.0,1.0,16,18,29,15.0,18
"Tiruchirappalli","I","I",0.0,1.0,16,18,23,15.0,18
"Tiruvannamalai","I","I",0.0,1.0,16,18,27,15.0,18
"Salem","I","I",0.0,1.0,16,18,18,15.0,18
"Kanyakumari","I","I",0.0,1.0,16,18,8,15.0,18
"Pudukkottai","I","I",0.0,1.0,16,18,16,15.0,18
"Dindigul","I","I",0.0,1.0,16,18,5,15.0,18
"Kanchipuram","I","I",0.0,1.0,16,18,7,15.0,18
"Nagapattinam","I","I",0.0,1.0,16,18,12,15.0,18
"Madurai","I","I",0.0,1.0,16,18,11,15.0,18
"Tirunelveli","I","I",0.0,1.0,16,18,24,15.0,18
"Namakkal","I","I",0.0,1.0,16,18,13,15.0,18
"Coimbatore","I","I",0.0,1.0,16,18,2,15.0,18
"Nilgiris","I","I",0.0,1.0,16,18,14,15.0,18
"Ariyalur","I","I",0.0,1.0,16,18,0,15.0,18
"Cuddalore","I","I",0.0,1.0,16,18,3,15.0,18
"Dharmapuri","I","I",0.0,1.0,16,18,4,15.0,18
"Karur","I","I",0.0,1.0,16,18,9,15.0,18
"Tiruppur","I","I",0.0,1.0,16,18,25,15.0,18
"Krishnagiri","I","I",0.0,1.0,16,18,10,15.0,18
"Theni","I","I",0.0,1.0,16,18,21,15.0,18
"Tiruvarur","I","I",0.0,1.0,16,18,28,15.0,18
"Virudhunagar","I","I",0.0,1.0,16,18,31,15.0,18
"Erode","I","I",0.0,1.0,16,18,6,15.0,18
"Chennai","I","I",0.0,1.0,16,18,1,15.0,18
"Sivaganga","I","I",0.0,1.0,16,18,19,15.0,18
"Thoothukudi","I","I",0.0,1.0,16,18,22,15.0,18
"Viluppuram","I","I",0.0,1.0,16,18,30,15.0,18
"Thanjavur","I","I",0.0,1.0,16,18,20,15.0,18
"Tiruvallur","I","I",0.0,1.0,16,18,26,15.0,18
"Perambalur","R","R",0.0,1.0,17,18,15,16.0,18
"Ramanathapuram","I","I",0.08422417902448653,0.9157758209755135,17,18,17,16.0,18
"Vellore","I","I",0.1330897698563425,0.8669102301436574,17,18,29,16.0,18
"Tiruchirappalli","I","I",0.20483949764603487,0.7951605023539652,17,18,23,16.0,18
"Tiruvannamalai","I","I",0.1439309723587988,0.8560690276412013,17,18,27,16.0,18
"Salem","I","I",0.1866492300173654,0.8133507699826346,17,18,18,16.0,18
"Kanyakumari","I","I",0.08781161768894478,0.9121883823110551,17,18,8,16.0,18
"Pudukkottai","R","R",0.0,1.0,17,18,16,16.0,18
"Dindigul","I","I",0.1327764170157833,0.8672235829842166,17,18,5,16.0,18
"Kanchipuram","R","R",0.0,1.0,17,18,7,16.0,18
"Nagapattinam","I","I",0.21163817742368,0.78836182257632,17,18,12,16.0,18
"Madurai","I","I",0.1650954398009973,0.8349045601990027,17,18,11,16.0,18
"Tirunelveli","I","R",0.0360667353974917,0.9639332646025083,17,18,24,16.0,18
"Namakkal","I","I",0.17662960679036888,0.8233703932096312,17,18,13,16.0,18
"Coimbatore","I","R",0.15095641228583148,0.8490435877141685,17,18,2,16.0,18
"Nilgiris","I","I",0.1603987808102992,0.8396012191897008,17,18,14,16.0,18
"Ariyalur","I","R",0.23534997072729702,0.7646500292727029,17,18,0,16.0,18
"Cuddalore","R","R",0.0,1.0,17,18,3,16.0,18
"Dharmapuri","R","R",0.0,1.0,17,18,4,16.0,18
"Karur","I","I",0.20865418336176406,0.791345816638236,17,18,9,16.0,18
"Tiruppur","I","R",0.19279974351926674,0.8072002564807332,17,18,25,16.0,18
"Krishnagiri","I","I",0.18626049959975707,0.813739500400243,17,18,10,16.0,18
"Theni","I","I",0.15896861432406711,0.8410313856759329,17,18,21,16.0,18
"Tiruvarur","I","I",0.10569817145508371,0.8943018285449164,17,18,28,16.0,18
"Virudhunagar","I","I",0.10556398510646381,0.8944360148935362,17,18,31,16.0,18
"Erode","I","I",0.1245711090578328,0.8754288909421671,17,18,6,16.0,18
"Chennai","I","I",0.20332686045697979,0.7966731395430201,17,18,1,16.0,18
"Sivaganga","I","R",0.15888514136030504,0.841114858639695,17,18,19,16.0,18
"Thoothukudi","R","R",0.0,1.0,17,18,22,16.0,18
"Viluppuram","R","R",0.0,1.0,17,18,30,16.0,18
"Thanjavur","I","I",0.11830265134099677,0.8816973486590033,17,18,20,16.0,18
"Tiruvallur","I","I",0.07918949727507626,0.9208105027249238,17,18,26,16.0,18
"Perambalur","S","I",0.773496109095547,0.22650389090445291,18,18,15,17.0,18
"Ramanathapuram","I","I",0.09118284625862057,0.9088171537413795,18,18,17,17.0,18
"Vellore","I","I",0.11466221523763664,0.8853377847623634,18,18,29,17.0,18
"Tiruchirappalli","I","I",0.170810849583698,0.8291891504163019,18,18,23,17.0,18
"Tiruvannamalai","I","I",0.09642537074630776,0.9035746292536923,18,18,27,17.0,18
"Salem","I","I",0.1140966534445788,0.8859033465554212,18,18,18,17.0,18
"Kanyakumari","I","R",0.1041303624848375,0.8958696375151626,18,18,8,17.0,18
"Pudukkottai","S","I",0.8722289302946596,0.12777106970534036,18,18,16,17.0,18
"Dindigul","I","I",0.10843457862284218,0.8915654213771579,18,18,5,17.0,18
"Kanchipuram","S","S",0.8439631924854024,0.15603680751459756,18,18,7,17.0,18
"Nagapattinam","I","I",0.14600749102280372,0.8539925089771963,18,18,12,17.0,18
"Madurai","I","I",0.11779550788827227,0.8822044921117277,18,18,11,17.0,18
"Tirunelveli","I","I",0.07868186583478541,0.9213181341652146,18,18,24,17.0,18
"Namakkal","I","I",0.13215140233012362,0.8678485976698763,18,18,13,17.0,18
"Coimbatore","I","I",0.10517672746479424,0.8948232725352059,18,18,2,17.0,18
"Nilgiris","I","I",0.10678705171966757,0.8932129482803325,18,18,14,17.0,18
"Ariyalur","I","I",0.15687426641805063,0.8431257335819493,18,18,0,17.0,18
"Cuddalore","R","R",0.343070741525469,0.6569292584745309,18,18,3,17.0,18
"Dharmapuri","R","S",0.4594036932616041,0.540596306738396,18,18,4,17.0,18
"Karur","I","I",0.14831662836009404,0.8516833716399059,18,18,9,17.0,18
"Tiruppur","I","I",0.15304240082376136,0.8469575991762386,18,18,25,17.0,18
"Krishnagiri","I","I",0.11660062899556613,0.8833993710044338,18,18,10,17.0,18
"Theni","I","R",0.11410685420067408,0.885893145799326,18,18,21,17.0,18
"Tiruvarur","I","I",0.09728602056901427,0.9027139794309856,18,18,28,17.0,18
"Virudhunagar","I","R",0.11467468138080716,0.8853253186191928,18,18,31,17.0,18
"Erode","I","I",0.10300256309859192,0.8969974369014081,18,18,6,17.0,18
"Chennai","I","R",0.12955599862764,0.8704440013723601,18,18,1,17.0,18
"Sivaganga","R","S",0.4971529900510782,0.5028470099489218,18,18,19,17.0,18
"Thoothukudi","R","S",0.3260477795083887,0.6739522204916114,18,18,22,17.0,18
"Viluppuram","R","R",0.44532423272749777,0.5546757672725022,18,18,30,17.0,18
"Thanjavur","I","R",0.12127185048618444,0.8787281495138156,18,18,20,17.0,18
"Tiruvallur","I","R",0.12498479780409846,0.8750152021959016,18,18,26,17.0,18
"Perambalur","S","I",0.996559902357203,0.0034400976427969754,19,18,15,18.0,18
"Ramanathapuram","I","I",0.1309927707368131,0.8690072292631869,19,18,17,18.0,18
"Vellore","I","I",0.09230064730006576,0.9076993526999343,19,18,29,18.0,18
"Tiruchirappalli","I","I",0.10898467643931728,0.8910153235606827,19,18,23,18.0,18
"Tiruvannamalai","I","I",0.12430611085421243,0.8756938891457876,19,18,27,18.0,18
"Salem","I","I",0.11694189268406284,0.8830581073159371,19,18,18,18.0,18
"Kanyakumari","I","I",0.17066908902021655,0.8293309109797834,19,18,8,18.0,18
"Pudukkottai","I","I",0.08867692432893252,0.9113230756710675,19,18,16,18.0,18
"Dindigul","I","I",0.12880707115120346,0.8711929288487966,19,18,5,18.0,18
"Kanchipuram","I","I",0.049245262029967,0.9507547379700331,19,18,7,18.0,18
"Nagapattinam","I","I",0.09670114363236922,0.9032988563676307,19,18,12,18.0,18
"Madurai","I","I",0.13365527545948303,0.866344724540517,19,18,11,18.0,18
"Tirunelveli","R","R",0.4051177906976767,0.5948822093023233,19,18,24,18.0,18
"Namakkal","I","I",0.09726832352425367,0.9027316764757464,19,18,13,18.0,18
"Coimbatore","I","I",0.13597504244044167,0.8640249575595582,19,18,2,18.0,18
"Nilgiris","I","I",0.11756140499855863,0.8824385950014414,19,18,14,18.0,18
"Ariyalur","I","I",0.10726161053792642,0.8927383894620736,19,18,0,18.0,18
"Cuddalore","R","S",0.8028098287797099,0.1971901712202901,19,18,3,18.0,18
"Dharmapuri","S","S",0.49663194187294324,0.5033680581270568,19,18,4,18.0,18
"Karur","I","R",0.09631215114687074,0.9036878488531291,19,18,9,18.0,18
"Tiruppur","I","I",0.10697531859806428,0.8930246814019357,19,18,25,18.0,18
"Krishnagiri","I","I",0.08797290116254347,0.9120270988374565,19,18,10,18.0,18
"Theni","I","I",0.1357786730985943,0.8642213269014057,19,18,21,18.0,18
"Tiruvarur","R","S",0.40699608303462265,0.5930039169653774,19,18,28,18.0,18
"Virudhunagar","I","R",0.10439458440075594,0.895605415599244,19,18,31,18.0,18
"Erode","I","I",0.12951026361609175,0.8704897363839083,19,18,6,18.0,18
"Chennai","I","I",0.09760490480192595,0.902395095198074,19,18,1,18.0,18
"Sivaganga","S","I",0.5849079047586592,0.41509209524134083,19,18,19,18.0,18
"Thoothukudi","S","S",0.4428829077308858,0.5571170922691141,19,18,22,18.0,18
"Viluppuram","R","S",0.824165780104024,0.17583421989597606,19,18,30,18.0,18
"Thanjavur","I","I",0.09906932169574319,0.9009306783042568,19,18,20,18.0,18
"Tiruvallur","I","I",0.20723566524545067,0.7927643347545493,19,18,26,18.0,18
"Perambalur","I","I",0.03222126258818385,0.9677787374118162,20,18,15,19.0,18
"Ramanathapuram","I","I",0.0975553985284114,0.9024446014715887,20,18,17,19.0,18
"Vellore","I","I",0.11446941688331679,0.8855305831166832,20,18,29,19.0,18
"Tiruchirappalli","I","I",0.14087772452821912,0.8591222754717808,20,18,23,19.0,18
"Tiruvannamalai","I","I",0.10609225388248288,0.8939077461175171,20,18,27,19.0,18
"Salem","I","I",0.11881153542544848,0.8811884645745515,20,18,18,19.0,18
"Kanyakumari","I","R",0.12757390306125937,0.8724260969387406,20,18,8,19.0,18
"Pudukkottai","I","I",0.07972453465968059,0.9202754653403195,20,18,16,19.0,18
"Dindigul","I","I",0.11456919897544544,0.8854308010245545,20,18,5,19.0,18
"Kanchipuram","I","I",0.09627611716794118,0.9037238828320588,20,18,7,19.0,18
"Nagapattinam","I","I",0.13544047778525936,0.8645595222147406,20,18,12,19.0,18
"Madurai","I","R",0.12243503041921613,0.8775649695807839,20,18,11,19.0,18
"Tirunelveli","S","I",0.8331184859910972,0.16688151400890283,20,18,24,19.0,18
"Namakkal","I","I",0.1255755684246946,0.8744244315753055,20,18,13,19.0,18
"Coimbatore","I","I",0.11274826691429851,0.8872517330857014,20,18,2,19.0,18
"Nilgiris","R","R",0.34259547839789634,0.6574045216021036,20,18,14,19.0,18
"Ariyalur","I","I",0.14139887484517916,0.8586011251548208,20,18,0,19.0,18
"Cuddalore","R","S",0.6677228296298559,0.33227717037014404,20,18,3,19.0,18
"Dharmapuri","S","I",0.8796027753860571,0.12039722461394282,20,18,4,19.0,18
"Karur","I","I",0.13043314267657685,0.8695668573234231,20,18,9,19.0,18
"Tiruppur","I","I",0.14279519445572195,0.857204805544278,20,18,25,19.0,18
"Krishnagiri","I","I",0.11966655875371254,0.8803334412462874,20,18,10,19.0,18
"Theni","I","I",0.12110972140338043,0.8788902785966196,20,18,21,19.0,18
"Tiruvarur","R","S",0.6636463128812228,0.3363536871187772,20,18,28,19.0,18
"Virudhunagar","I","I",0.09540405246614396,0.9045959475338561,20,18,31,19.0,18
"Erode","I","I",0.10567012547605069,0.8943298745239493,20,18,6,19.0,18
"Chennai","I","I",0.13300571042526027,0.8669942895747398,20,18,1,19.0,18
"Sivaganga","I","I",0.024449198900492432,0.9755508010995076,20,18,19,19.0,18
"Thoothukudi","S","I",0.8946265184600527,0.10537348153994734,20,18,22,19.0,18
"Viluppuram","R","S",0.6815472976208244,0.3184527023791755,20,18,30,19.0,18
"Thanjavur","I","I",0.12189637630224258,0.8781036236977574,20,18,20,19.0,18
"Tiruvallur","I","I",0.16753394700120922,0.8324660529987908,20,18,26,19.0,18
"Perambalur","I","I",0.12873078668751908,0.871269213312481,21,18,15,20.0,18
"Ramanathapuram","I","I",0.19435849504706715,0.8056415049529329,21,18,17,20.0,18
"Vellore","I","I",0.20680125834198748,0.7931987416580125,21,18,29,20.0,18
"Tiruchirappalli","I","I",0.21720652263449747,0.7827934773655025,21,18,23,20.0,18
"Tiruvannamalai","R","R",0.17928318299424847,0.8207168170057515,21,18,27,20.0,18
"Salem","I","I",0.2068924205512117,0.7931075794487882,21,18,18,20.0,18
"Kanyakumari","I","R",0.30011155316676874,0.6998884468332311,21,18,8,20.0,18
"Pudukkottai","I","R",0.18453193341044866,0.8154680665895513,21,18,16,20.0,18
"Dindigul","I","I",0.21458359957132642,0.7854164004286736,21,18,5,20.0,18
"Kanchipuram","I","R",0.20995158586058368,0.7900484141394164,21,18,7,20.0,18
"Nagapattinam","R","R",0.2615927211611007,0.7384072788388993,21,18,12,20.0,18
"Madurai","I","I",0.2154731222705791,0.784526877729421,21,18,11,20.0,18
"Tirunelveli","I","R",0.4311404219555016,0.5688595780444985,21,18,24,20.0,18
"Namakkal","I","I",0.21914265650445183,0.7808573434955483,21,18,13,20.0,18
"Coimbatore","I","I",0.20604898695559903,0.7939510130444009,21,18,2,20.0,18
"Nilgiris","R","R",0.38427760698272306,0.6157223930172769,21,18,14,20.0,18
"Ariyalur","I","I",0.22964198010553127,0.7703580198944687,21,18,0,20.0,18
"Cuddalore","S","I",0.5140708864247651,0.4859291135752349,21,18,3,20.0,18
"Dharmapuri","S","I",0.971895026891964,0.028104973108035922,21,18,4,20.0,18
"Karur","I","R",0.2074276243313241,0.7925723756686758,21,18,9,20.0,18
"Tiruppur","I","R",0.21773348903364675,0.7822665109663532,21,18,25,20.0,18
"Krishnagiri","I","I",0.21743004471494629,0.7825699552850537,21,18,10,20.0,18
"Theni","R","R",0.19393108376737084,0.8060689162326291,21,18,21,20.0,18
"Tiruvarur","R","S",0.9540324328809634,0.04596756711903668,21,18,28,20.0,18
"Virudhunagar","I","I",0.22658437240912271,0.7734156275908773,21,18,31,20.0,18
"Erode","I","I",0.20214939230943482,0.7978506076905652,21,18,6,20.0,18
"Chennai","I","I",0.19853367483400955,0.8014663251659905,21,18,1,20.0,18
"Sivaganga","R","S",0.13114374976997803,0.8688562502300219,21,18,19,20.0,18
"Thoothukudi","I","I",0.19925649743420618,0.8007435025657939,21,18,22,20.0,18
"Viluppuram","S","S",0.2855819889192296,0.7144180110807704,21,18,30,20.0,18
"Thanjavur","I","I",0.21352342880805206,0.786476571191948,21,18,20,20.0,18
"Tiruvallur","I","I",0.3293302566652787,0.6706697433347214,21,18,26,20.0,18
"Perambalur","I","I",0.2638939339689546,0.7361060660310454,22,18,15,21.0,18
"Ramanathapuram","R","S",0.48787882432865703,0.512121175671343,22,18,17,21.0,18
"Vellore","I","I",0.18343838245107433,0.8165616175489258,22,18,29,21.0,18
"Tiruchirappalli","I","I",0.20647571907313125,0.7935242809268687,22,18,23,21.0,18
"Tiruvannamalai","S","S",0.10550689429548805,0.894493105704512,22,18,27,21.0,18
"Salem","I","I",0.18201910146747985,0.8179808985325201,22,18,18,21.0,18
"Kanyakumari","I","I",0.3392392594638516,0.6607607405361485,22,18,8,21.0,18
"Pudukkottai","I","R",0.3161080542285298,0.6838919457714703,22,18,16,21.0,18
"Dindigul","I","I",0.20117357065761474,0.7988264293423853,22,18,5,21.0,18
"Kanchipuram","R","S",0.4392680464870446,0.5607319535129555,22,18,7,21.0,18
"Nagapattinam","S","S",0.06127981095735344,0.9387201890426465,22,18,12,21.0,18
"Madurai","I","I",0.20962007106506905,0.790379928934931,22,18,11,21.0,18
"Tirunelveli","I","R",0.6127344685131819,0.387265531486818,22,18,24,21.0,18
"Namakkal","I","I",0.2114583602297928,0.7885416397702072,22,18,13,21.0,18
"Coimbatore","I","I",0.19352744070796637,0.8064725592920337,22,18,2,21.0,18
"Nilgiris","R","S",0.588702229414451,0.411297770585549,22,18,14,21.0,18
"Ariyalur","I","I",0.20461470569755028,0.7953852943024498,22,18,0,21.0,18
"Cuddalore","S","I",0.6311613098301344,0.36883869016986554,22,18,3,21.0,18
"Dharmapuri","I","R",0.3518778780133422,0.6481221219866578,22,18,4,21.0,18
"Karur","I","I",0.19223284504110824,0.8077671549588917,22,18,9,21.0,18
"Tiruppur","I","R",0.21115513015316098,0.788844869846839,22,18,25,21.0,18
"Krishnagiri","I","I",0.15317865427492158,0.8468213457250784,22,18,10,21.0,18
"Theni","S","S",0.2233038946803233,0.7766961053196767,22,18,21,21.0,18
"Tiruvarur","R","S",0.9290379434061296,0.0709620565938704,22,18,28,21.0,18
"Virudhunagar","R","S",0.4379669145747271,0.5620330854252729,22,18,31,21.0,18
"Erode","I","I",0.2043637667681827,0.7956362332318174,22,18,6,21.0,18
"Chennai","I","R",0.1699988883862506,0.8300011116137495,22,18,1,21.0,18
"Sivaganga","R","R",0.4450544229813534,0.5549455770186467,22,18,19,21.0,18
"Thoothukudi","R","R",0.2649698718154115,0.7350301281845885,22,18,22,21.0,18
"Viluppuram","S","S",0.6162657543091616,0.38373424569083847,22,18,30,21.0,18
"Thanjavur","I","I",0.19553540370376957,0.8044645962962305,22,18,20,21.0,18
"Tiruvallur","I","R",0.34475752739487747,0.6552424726051225,22,18,26,21.0,18
"Perambalur","I","I",0.035089980139335945,0.964910019860664,23,18,15,22.0,18
"Ramanathapuram","S","S",0.536038151629689,0.463961848370311,23,18,17,22.0,18
"Vellore","I","I",0.03575171401246443,0.9642482859875355,23,18,29,22.0,18
"Tiruchirappalli","I","I",0.04824320722106021,0.9517567927789398,23,18,23,22.0,18
"Tiruvannamalai","I","I",3.066017477042999E-4,0.9996933982522956,23,18,27,22.0,18
"Salem","I","I",0.04485308178042523,0.9551469182195749,23,18,18,22.0,18
"Kanyakumari","I","I",0.08652214455095977,0.9134778554490403,23,18,8,22.0,18
"Pudukkottai","I","I",0.04957868428234604,0.950421315717654,23,18,16,22.0,18
"Dindigul","I","I",0.04700690503745697,0.952993094962543,23,18,5,22.0,18
"Kanchipuram","S","I",0.692432687971705,0.30756731202829507,23,18,7,22.0,18
"Nagapattinam","I","I",0.01581668870711431,0.9841833112928857,23,18,12,22.0,18
"Madurai","I","I",0.04863564822859938,0.9513643517714007,23,18,11,22.0,18
"Tirunelveli","I","I",0.007856399011127061,0.9921436009888729,23,18,24,22.0,18
"Namakkal","I","I",0.04599799856105296,0.9540020014389471,23,18,13,22.0,18
"Coimbatore","I","I",0.04039008632684545,0.9596099136731545,23,18,2,22.0,18
"Nilgiris","R","S",1.0,0.0,23,18,14,22.0,18
"Ariyalur","I","I",0.05060289362130269,0.9493971063786973,23,18,0,22.0,18
"Cuddalore","S","I",0.7616962380813793,0.23830376191862065,23,18,3,22.0,18
"Dharmapuri","I","I",0.003419702146426467,0.9965802978535736,23,18,4,22.0,18
"Karur","I","I",0.04689228942832882,0.9531077105716712,23,18,9,22.0,18
"Tiruppur","I","I",0.050148354710969324,0.9498516452890305,23,18,25,22.0,18
"Krishnagiri","I","I",0.04217038680615243,0.9578296131938476,23,18,10,22.0,18
"Theni","I","I",4.0902591615485763E-4,0.9995909740838451,23,18,21,22.0,18
"Tiruvarur","S","S",0.4755623483507812,0.5244376516492187,23,18,28,22.0,18
"Virudhunagar","S","S",0.5705946370814057,0.4294053629185944,23,18,31,22.0,18
"Erode","I","I",0.03774134836189012,0.9622586516381099,23,18,6,22.0,18
"Chennai","I","I",0.048173115019348886,0.9518268849806512,23,18,1,22.0,18
"Sivaganga","S","S",0.3736182654322284,0.6263817345677716,23,18,19,22.0,18
"Thoothukudi","S","S",0.5620933710522568,0.43790662894774324,23,18,22,22.0,18
"Viluppuram","S","I",0.7555667307673595,0.2444332692326405,23,18,30,22.0,18
"Thanjavur","I","I",0.03790130073497024,0.9620986992650297,23,18,20,22.0,18
"Tiruvallur","I","I",0.0763345210725209,0.9236654789274792,23,18,26,22.0,18
"Perambalur","I","I",0.07223976088147055,0.9277602391185296,24,18,15,23.0,18
"Ramanathapuram","I","I",0.1713052779171599,0.8286947220828401,24,18,17,23.0,18
"Vellore","I","I",0.051329921230668124,0.9486700787693318,24,18,29,23.0,18
"Tiruchirappalli","I","I",0.08243397687095026,0.9175660231290498,24,18,23,23.0,18
"Tiruvannamalai","I","I",0.3702918960640184,0.6297081039359816,24,18,27,23.0,18
"Salem","I","I",0.080882016386277,0.9191179836137229,24,18,18,23.0,18
"Kanyakumari","I","I",0.10889419812072344,0.8911058018792766,24,18,8,23.0,18
"Pudukkottai","I","I",0.06525885287040198,0.934741147129598,24,18,16,23.0,18
"Dindigul","I","I",0.06583579228080517,0.9341642077191947,24,18,5,23.0,18
"Kanchipuram","I","I",0.16505798391710197,0.834942016082898,24,18,7,23.0,18
"Nagapattinam","R","R",0.522101340355847,0.4778986596441529,24,18,12,23.0,18
"Madurai","I","I",0.06602039914356288,0.933979600856437,24,18,11,23.0,18
"Tirunelveli","I","I",0.0,1.0,24,18,24,23.0,18
"Namakkal","I","I",0.06997817768692384,0.9300218223130762,24,18,13,23.0,18
"Coimbatore","I","I",0.047414742586803796,0.9525852574131962,24,18,2,23.0,18
"Nilgiris","S","S",0.05755995707680343,0.9424400429231966,24,18,14,23.0,18
"Ariyalur","I","I",0.08694435872239756,0.9130556412776024,24,18,0,23.0,18
"Cuddalore","S","I",0.7991619458828855,0.20083805411711453,24,18,3,23.0,18
"Dharmapuri","I","I",0.041920159265858174,0.9580798407341418,24,18,4,23.0,18
"Karur","R","S",0.9989031022017858,0.001096897798214123,24,18,9,23.0,18
"Tiruppur","I","I",0.0722786567711828,0.9277213432288172,24,18,25,23.0,18
"Krishnagiri","I","I",0.07399570142392972,0.9260042985760703,24,18,10,23.0,18
"Theni","I","R",0.31549000222359863,0.6845099977764014,24,18,21,23.0,18
"Tiruvarur","S","I",0.5213648277399564,0.4786351722600436,24,18,28,23.0,18
"Virudhunagar","S","I",0.7822359749119734,0.21776402508802659,24,18,31,23.0,18
"Erode","I","I",0.054835404956309654,0.9451645950436904,24,18,6,23.0,18
