"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Kanchipuram","I","I",0.0,1.0,41,7,7,40.0,7
"Nilgiris","I","I",0.0,1.0,41,7,14,40.0,7
"Nagapattinam","I","I",0.0,1.0,41,7,12,40.0,7
"Tiruvallur","I","I",0.0,1.0,41,7,26,40.0,7
"Tiruvarur","I","I",0.0,1.0,41,7,28,40.0,7
"Cuddalore","I","I",0.0,1.0,41,7,3,40.0,7
"Namakkal","I","I",0.0,1.0,41,7,13,40.0,7
"Coimbatore","I","I",0.0,1.0,41,7,2,40.0,7
"Madurai","I","I",0.0,1.0,41,7,11,40.0,7
"Ramanathapuram","I","I",0.0,1.0,41,7,17,40.0,7
"Tiruvannamalai","I","I",0.0,1.0,41,7,27,40.0,7
"Sivaganga","I","I",0.0,1.0,41,7,19,40.0,7
"Viluppuram","I","I",0.0,1.0,41,7,30,40.0,7
"Erode","I","I",0.05044093367097628,0.9495590663290236,42,7,6,41.0,7
"Kanyakumari","I","R",0.04777465402163446,0.9522253459783656,42,7,8,41.0,7
"Krishnagiri","I","I",0.06854106038859145,0.9314589396114086,42,7,10,41.0,7
"Ariyalur","I","I",0.06812535995085618,0.9318746400491439,42,7,0,41.0,7
"Dharmapuri","I","I",0.06764471525022375,0.9323552847497762,42,7,4,41.0,7
"Chennai","I","I",0.11872296228399012,0.88127703771601,42,7,1,41.0,7
"Karur","I","I",0.0749912146781822,0.9250087853218179,42,7,9,41.0,7
"Thanjavur","I","I",0.06435226914363117,0.9356477308563689,42,7,20,41.0,7
"Thoothukudi","I","I",0.048279721719091735,0.9517202782809083,42,7,22,41.0,7
"Tiruppur","I","I",0.028125682528362166,0.9718743174716378,42,7,25,41.0,7
"Tiruchirappalli","I","I",0.06108123795150808,0.938918762048492,42,7,23,41.0,7
"Vellore","I","I",0.1631993560554633,0.8368006439445367,42,7,29,41.0,7
"Salem","I","I",0.01782123258523187,0.9821787674147681,42,7,18,41.0,7
"Dindigul","I","I",0.06390520333980734,0.9360947966601927,42,7,5,41.0,7
"Perambalur","I","I",0.03248092225049256,0.9675190777495075,42,7,15,41.0,7
"Tirunelveli","I","I",0.0,1.0,42,7,24,41.0,7
"Pudukkottai","I","I",0.07284400044670986,0.9271559995532901,42,7,16,41.0,7
"Theni","I","I",0.0891909247089874,0.9108090752910125,42,7,21,41.0,7
"Virudhunagar","I","I",0.0,1.0,42,7,31,41.0,7
"Kanchipuram","I","I",0.09307092803088007,0.90692907196912,42,7,7,41.0,7
"Nilgiris","R","R",0.0,1.0,42,7,14,41.0,7
"Nagapattinam","I","I",0.07879572483382404,0.9212042751661759,42,7,12,41.0,7
"Tiruvallur","I","I",0.11224008494616505,0.887759915053835,42,7,26,41.0,7
"Tiruvarur","I","I",0.08078249749608508,0.919217502503915,42,7,28,41.0,7
"Cuddalore","I","I",0.0797697640729594,0.9202302359270406,42,7,3,41.0,7
"Namakkal","I","I",0.06738308124558397,0.9326169187544161,42,7,13,41.0,7
"Coimbatore","I","I",0.06612315462706664,0.9338768453729333,42,7,2,41.0,7
"Madurai","I","I",0.06906770947280881,0.9309322905271913,42,7,11,41.0,7
"Ramanathapuram","I","I",0.051104959189635674,0.9488950408103644,42,7,17,41.0,7
"Tiruvannamalai","R","R",0.0,1.0,42,7,27,41.0,7
"Sivaganga","I","I",0.08473996516608684,0.9152600348339132,42,7,19,41.0,7
"Viluppuram","I","I",0.05360035961084287,0.9463996403891571,42,7,30,41.0,7
"Erode","I","I",0.0292540485770421,0.9707459514229578,43,7,6,42.0,7
"Kanyakumari","I","I",0.05463783910112469,0.9453621608988754,43,7,8,42.0,7
"Krishnagiri","I","I",0.07540067249754286,0.9245993275024572,43,7,10,42.0,7
"Ariyalur","I","I",0.09325606691310455,0.9067439330868954,43,7,0,42.0,7
"Dharmapuri","I","I",0.05262977360993423,0.9473702263900659,43,7,4,42.0,7
"Chennai","I","I",0.0679242172022141,0.9320757827977859,43,7,1,42.0,7
"Karur","I","I",0.08185208214815169,0.9181479178518482,43,7,9,42.0,7
"Thanjavur","I","I",0.05995289902335845,0.9400471009766416,43,7,20,42.0,7
"Thoothukudi","I","I",0.07221375627134782,0.9277862437286521,43,7,22,42.0,7
"Tiruppur","I","I",0.09561601781896718,0.9043839821810329,43,7,25,42.0,7
"Tiruchirappalli","I","R",0.09053216814743452,0.9094678318525654,43,7,23,42.0,7
"Vellore","I","I",0.08331873668154278,0.9166812633184572,43,7,29,42.0,7
"Salem","I","I",0.10722474166319372,0.8927752583368064,43,7,18,42.0,7
"Dindigul","I","I",0.008250905326892058,0.9917490946731079,43,7,5,42.0,7
"Perambalur","I","I",0.09190468802050272,0.9080953119794972,43,7,15,42.0,7
"Tirunelveli","I","R",0.08518034448031034,0.9148196555196896,43,7,24,42.0,7
"Pudukkottai","I","I",0.05777325192822656,0.9422267480717734,43,7,16,42.0,7
"Theni","R","S",0.9163167904637078,0.0836832095362922,43,7,21,42.0,7
"Virudhunagar","I","I",0.023759675372801776,0.9762403246271982,43,7,31,42.0,7
"Kanchipuram","I","I",0.061801861122358095,0.9381981388776419,43,7,7,42.0,7
"Nilgiris","S","I",0.2602039834473718,0.7397960165526283,43,7,14,42.0,7
"Nagapattinam","I","I",0.10451853623706803,0.895481463762932,43,7,12,42.0,7
"Tiruvallur","I","I",0.0,1.0,43,7,26,42.0,7
"Tiruvarur","I","I",0.12395049067360478,0.8760495093263952,43,7,28,42.0,7
"Cuddalore","I","I",0.09096433207299984,0.9090356679270001,43,7,3,42.0,7
"Namakkal","I","R",0.09171761477926554,0.9082823852207345,43,7,13,42.0,7
"Coimbatore","I","I",0.016683588723943495,0.9833164112760565,43,7,2,42.0,7
"Madurai","I","I",0.04049044503989556,0.9595095549601045,43,7,11,42.0,7
"Ramanathapuram","I","I",0.0433671227531197,0.9566328772468803,43,7,17,42.0,7
"Tiruvannamalai","S","I",0.5458736324809211,0.45412636751907876,43,7,27,42.0,7
"Sivaganga","I","I",0.16353363529336107,0.8364663647066389,43,7,19,42.0,7
"Viluppuram","R","S",0.5859029770672957,0.41409702293270445,43,7,30,42.0,7
"Erode","I","I",0.04572292871298765,0.9542770712870123,44,7,6,43.0,7
"Kanyakumari","I","I",0.058495768044363766,0.9415042319556363,44,7,8,43.0,7
"Krishnagiri","I","I",0.04880881062893253,0.9511911893710675,44,7,10,43.0,7
"Ariyalur","I","I",0.09717287397743142,0.9028271260225685,44,7,0,43.0,7
"Dharmapuri","I","I",0.06944113787095242,0.9305588621290475,44,7,4,43.0,7
"Chennai","I","I",0.0681293924322267,0.9318706075677733,44,7,1,43.0,7
"Karur","I","I",0.0991815302617784,0.9008184697382217,44,7,9,43.0,7
"Thanjavur","I","R",0.07408376233306116,0.9259162376669389,44,7,20,43.0,7
"Thoothukudi","R","S",0.48855902457408995,0.51144097542591,44,7,22,43.0,7
"Tiruppur","I","I",0.10632682341427399,0.893673176585726,44,7,25,43.0,7
"Tiruchirappalli","I","I",0.0950779835013118,0.9049220164986882,44,7,23,43.0,7
"Vellore","I","I",0.06378048607686886,0.9362195139231312,44,7,29,43.0,7
"Salem","I","I",0.10535682386821238,0.8946431761317876,44,7,18,43.0,7
"Dindigul","I","I",0.030286990138735953,0.9697130098612641,44,7,5,43.0,7
"Perambalur","I","I",0.10617244888135749,0.8938275511186424,44,7,15,43.0,7
"Tirunelveli","I","I",0.11151856725156033,0.8884814327484397,44,7,24,43.0,7
"Pudukkottai","I","I",0.07688279293345482,0.9231172070665452,44,7,16,43.0,7
"Theni","S","I",0.937268727520257,0.06273127247974292,44,7,21,43.0,7
"Virudhunagar","I","I",0.052966367641800655,0.9470336323581994,44,7,31,43.0,7
"Kanchipuram","I","I",0.06406399451815728,0.9359360054818426,44,7,7,43.0,7
"Nilgiris","I","I",0.039042819191512694,0.9609571808084874,44,7,14,43.0,7
"Nagapattinam","I","I",0.11814808772079508,0.881851912279205,44,7,12,43.0,7
"Tiruvallur","I","I",0.0,1.0,44,7,26,43.0,7
"Tiruvarur","I","I",0.10843090664943394,0.8915690933505661,44,7,28,43.0,7
"Cuddalore","R","R",0.5625329436934056,0.4374670563065945,44,7,3,43.0,7
"Namakkal","I","R",0.09107426711966368,0.9089257328803363,44,7,13,43.0,7
"Coimbatore","I","I",0.03071785499732088,0.9692821450026791,44,7,2,43.0,7
"Madurai","I","I",0.07523943525856504,0.9247605647414349,44,7,11,43.0,7
"Ramanathapuram","I","I",0.056840306691195705,0.9431596933088043,44,7,17,43.0,7
"Tiruvannamalai","I","I",0.030269805717146613,0.9697301942828535,44,7,27,43.0,7
"Sivaganga","I","I",0.09491044793204408,0.905089552067956,44,7,19,43.0,7
"Viluppuram","S","I",0.9048573624372326,0.09514263756276743,44,7,30,43.0,7
"Erode","I","I",0.03942576423998821,0.9605742357600118,45,7,6,44.0,7
"Kanyakumari","I","I",0.07623465699935514,0.9237653430006448,45,7,8,44.0,7
"Krishnagiri","I","I",0.0,1.0,45,7,10,44.0,7
"Ariyalur","I","I",0.039417516280817314,0.9605824837191826,45,7,0,44.0,7
"Dharmapuri","I","I",0.04622819225111142,0.9537718077488886,45,7,4,44.0,7
"Chennai","I","I",0.0,1.0,45,7,1,44.0,7
"Karur","I","I",0.044736264836562976,0.9552637351634371,45,7,9,44.0,7
"Thanjavur","I","I",0.04197970980304299,0.9580202901969569,45,7,20,44.0,7
"Thoothukudi","S","I",0.7422086965511062,0.25779130344889384,45,7,22,44.0,7
"Tiruppur","I","I",0.03793295062887055,0.9620670493711295,45,7,25,44.0,7
"Tiruchirappalli","I","R",0.037139138103771646,0.9628608618962284,45,7,23,44.0,7
"Vellore","I","R",0.06902484923941027,0.9309751507605898,45,7,29,44.0,7
"Salem","I","I",0.023988876344320367,0.9760111236556797,45,7,18,44.0,7
"Dindigul","I","I",0.03754376255152542,0.9624562374484745,45,7,5,44.0,7
"Perambalur","I","I",0.04616681174722382,0.9538331882527762,45,7,15,44.0,7
"Tirunelveli","I","R",0.17488907052149746,0.8251109294785025,45,7,24,44.0,7
"Pudukkottai","R","S",1.0,0.0,45,7,16,44.0,7
"Theni","I","I",0.02605396482208622,0.9739460351779138,45,7,21,44.0,7
"Virudhunagar","I","I",0.06443189322347444,0.9355681067765257,45,7,31,44.0,7
"Kanchipuram","I","I",0.0,1.0,45,7,7,44.0,7
"Nilgiris","I","I",0.039885342013762905,0.9601146579862371,45,7,14,44.0,7
"Nagapattinam","I","I",0.05217540247585308,0.9478245975241469,45,7,12,44.0,7
"Tiruvallur","I","I",0.0,1.0,45,7,26,44.0,7
"Tiruvarur","I","I",0.05534760272204667,0.9446523972779532,45,7,28,44.0,7
"Cuddalore","S","I",0.72484802964444,0.27515197035556005,45,7,3,44.0,7
"Namakkal","I","I",0.03978556632022505,0.960214433679775,45,7,13,44.0,7
"Coimbatore","I","I",0.03843991121681025,0.9615600887831898,45,7,2,44.0,7
"Madurai","I","I",0.04322666558760258,0.9567733344123974,45,7,11,44.0,7
"Ramanathapuram","I","I",0.040201308763026744,0.9597986912369733,45,7,17,44.0,7
"Tiruvannamalai","I","I",0.03695078587211112,0.9630492141278889,45,7,27,44.0,7
"Sivaganga","I","I",0.05768287900285715,0.9423171209971428,45,7,19,44.0,7
"Viluppuram","I","I",0.025152836454104596,0.9748471635458954,45,7,30,44.0,7
"Erode","I","I",0.007716136328181875,0.9922838636718181,46,7,6,45.0,7
"Kanyakumari","I","I",0.01494874780288785,0.9850512521971121,46,7,8,45.0,7
"Krishnagiri","I","I",0.012793956954907135,0.9872060430450929,46,7,10,45.0,7
"Ariyalur","I","I",0.00622249745368167,0.9937775025463184,46,7,0,45.0,7
"Dharmapuri","I","I",0.006171184586759839,0.9938288154132402,46,7,4,45.0,7
"Chennai","I","I",0.020086596757346746,0.9799134032426532,46,7,1,45.0,7
"Karur","I","I",0.00852823051621131,0.9914717694837886,46,7,9,45.0,7
"Thanjavur","I","I",0.0030380671419802884,0.9969619328580198,46,7,20,45.0,7
"Thoothukudi","S","I",0.986010954691815,0.013989045308185084,46,7,22,45.0,7
"Tiruppur","I","I",0.005039027569363573,0.9949609724306364,46,7,25,45.0,7
"Tiruchirappalli","I","I",0.0064043876890706695,0.9935956123109294,46,7,23,45.0,7
"Vellore","I","I",0.007387887004496539,0.9926121129955034,46,7,29,45.0,7
"Salem","I","I",0.006293582656813039,0.993706417343187,46,7,18,45.0,7
"Dindigul","I","I",0.0021899495497477903,0.9978100504502522,46,7,5,45.0,7
"Perambalur","I","I",0.009326726754881972,0.990673273245118,46,7,15,45.0,7
"Tirunelveli","I","I",0.0,1.0,46,7,24,45.0,7
"Pudukkottai","S","S",0.7335956595879424,0.2664043404120576,46,7,16,45.0,7
"Theni","I","I",0.20827727109789487,0.7917227289021052,46,7,21,45.0,7
"Virudhunagar","I","I",0.0,1.0,46,7,31,45.0,7
"Kanchipuram","I","I",0.018261551483164606,0.9817384485168353,46,7,7,45.0,7
"Nilgiris","R","S",1.0,0.0,46,7,14,45.0,7
"Nagapattinam","I","I",0.005717570612926347,0.9942824293870737,46,7,12,45.0,7
"Tiruvallur","I","I",0.0,1.0,46,7,26,45.0,7
"Tiruvarur","I","I",0.005160288294627614,0.9948397117053724,46,7,28,45.0,7
"Cuddalore","I","I",0.013443143578079542,0.9865568564219205,46,7,3,45.0,7
"Namakkal","I","I",0.009186390229594698,0.9908136097704052,46,7,13,45.0,7
"Coimbatore","I","I",8.608529450403903E-4,0.9991391470549595,46,7,2,45.0,7
"Madurai","I","I",0.0028312205457043617,0.9971687794542956,46,7,11,45.0,7
"Ramanathapuram","I","I",0.007928759701464462,0.9920712402985356,46,7,17,45.0,7
"Tiruvannamalai","I","I",0.3192198186952473,0.6807801813047527,46,7,27,45.0,7
"Sivaganga","I","I",0.007976176012841488,0.9920238239871585,46,7,19,45.0,7
"Viluppuram","I","I",0.1406943200281979,0.8593056799718021,46,7,30,45.0,7
"Erode","I","I",0.0,1.0,47,7,6,46.0,7
"Kanyakumari","I","I",0.0,1.0,47,7,8,46.0,7
"Krishnagiri","I","I",0.0,1.0,47,7,10,46.0,7
"Ariyalur","I","I",0.0,1.0,47,7,0,46.0,7
"Dharmapuri","I","I",0.0,1.0,47,7,4,46.0,7
"Chennai","I","I",0.0,1.0,47,7,1,46.0,7
"Karur","I","I",0.0,1.0,47,7,9,46.0,7
"Thanjavur","I","I",0.0,1.0,47,7,20,46.0,7
"Thoothukudi","I","I",0.0,1.0,47,7,22,46.0,7
"Tiruppur","I","I",0.0,1.0,47,7,25,46.0,7
"Tiruchirappalli","I","I",0.0,1.0,47,7,23,46.0,7
"Vellore","I","I",0.0,1.0,47,7,29,46.0,7
"Salem","I","I",0.0,1.0,47,7,18,46.0,7
"Dindigul","I","I",0.0,1.0,47,7,5,46.0,7
"Perambalur","I","I",0.0,1.0,47,7,15,46.0,7
"Tirunelveli","I","I",0.0,1.0,47,7,24,46.0,7
"Pudukkottai","I","I",0.0,1.0,47,7,16,46.0,7
"Theni","I","I",0.0,1.0,47,7,21,46.0,7
"Virudhunagar","I","I",0.0,1.0,47,7,31,46.0,7
"Kanchipuram","I","I",0.0,1.0,47,7,7,46.0,7
"Nilgiris","S","I",1.0,0.0,47,7,14,46.0,7
"Nagapattinam","I","I",0.0,1.0,47,7,12,46.0,7
"Tiruvallur","I","I",0.0,1.0,47,7,26,46.0,7
"Tiruvarur","I","I",0.0,1.0,47,7,28,46.0,7
"Cuddalore","I","I",0.0,1.0,47,7,3,46.0,7
"Namakkal","I","I",0.0,1.0,47,7,13,46.0,7
"Coimbatore","I","I",0.0,1.0,47,7,2,46.0,7
"Madurai","I","I",0.0,1.0,47,7,11,46.0,7
"Ramanathapuram","I","I",0.0,1.0,47,7,17,46.0,7
"Tiruvannamalai","I","I",0.0,1.0,47,7,27,46.0,7
"Sivaganga","I","I",0.0,1.0,47,7,19,46.0,7
"Viluppuram","I","I",0.0,1.0,47,7,30,46.0,7
"Erode","I","I",0.0,1.0,48,7,6,47.0,7
"Kanyakumari","I","I",0.0,1.0,48,7,8,47.0,7
"Krishnagiri","I","I",0.0,1.0,48,7,10,47.0,7
"Ariyalur","I","I",0.0,1.0,48,7,0,47.0,7
"Dharmapuri","I","I",0.0,1.0,48,7,4,47.0,7
"Chennai","I","I",0.0,1.0,48,7,1,47.0,7
"Karur","I","I",0.0,1.0,48,7,9,47.0,7
"Thanjavur","I","I",0.0,1.0,48,7,20,47.0,7
"Thoothukudi","I","I",0.0,1.0,48,7,22,47.0,7
"Tiruppur","I","I",0.0,1.0,48,7,25,47.0,7
"Tiruchirappalli","I","I",0.0,1.0,48,7,23,47.0,7
"Vellore","I","I",0.0,1.0,48,7,29,47.0,7
"Salem","I","I",0.0,1.0,48,7,18,47.0,7
"Dindigul","I","I",0.0,1.0,48,7,5,47.0,7
"Perambalur","I","I",0.0,1.0,48,7,15,47.0,7
"Tirunelveli","I","I",0.0,1.0,48,7,24,47.0,7
"Pudukkottai","I","I",0.0,1.0,48,7,16,47.0,7
"Theni","I","I",0.0,1.0,48,7,21,47.0,7
"Virudhunagar","I","I",0.0,1.0,48,7,31,47.0,7
"Kanchipuram","I","I",0.0,1.0,48,7,7,47.0,7
"Nilgiris","S","I",0.9788449141600125,0.02115508583998752,48,7,14,47.0,7
"Nagapattinam","I","I",0.0,1.0,48,7,12,47.0,7
"Tiruvallur","I","I",0.0,1.0,48,7,26,47.0,7
"Tiruvarur","I","I",0.0,1.0,48,7,28,47.0,7
"Cuddalore","S","I",0.8264457262111199,0.1735542737888801,48,7,3,47.0,7
"Namakkal","I","I",0.0,1.0,48,7,13,47.0,7
"Coimbatore","I","I",0.0,1.0,48,7,2,47.0,7
"Madurai","I","I",0.0,1.0,48,7,11,47.0,7
"Ramanathapuram","I","I",0.0,1.0,48,7,17,47.0,7
"Tiruvannamalai","I","I",0.0,1.0,48,7,27,47.0,7
"Sivaganga","I","I",0.0,1.0,48,7,19,47.0,7
"Viluppuram","S","I",0.9768798923756721,0.023120107624327906,48,7,30,47.0,7
"Erode","I","I",0.0,1.0,48,7,6,47.0,7
"Kanyakumari","I","I",0.0,1.0,48,7,8,47.0,7
"Krishnagiri","I","I",0.0,1.0,48,7,10,47.0,7
"Ariyalur","I","I",0.0,1.0,48,7,0,47.0,7
"Dharmapuri","I","I",0.0,1.0,48,7,4,47.0,7
"Chennai","I","I",0.0,1.0,48,7,1,47.0,7
"Karur","I","I",0.0,1.0,48,7,9,47.0,7
"Thanjavur","I","I",0.0,1.0,48,7,20,47.0,7
"Thoothukudi","I","I",0.0,1.0,48,7,22,47.0,7
"Tiruppur","I","I",0.0,1.0,48,7,25,47.0,7
"Tiruchirappalli","I","I",0.0,1.0,48,7,23,47.0,7
"Vellore","I","I",0.0,1.0,48,7,29,47.0,7
"Salem","I","I",0.0,1.0,48,7,18,47.0,7
"Dindigul","I","I",0.0,1.0,48,7,5,47.0,7
"Perambalur","I","I",0.0,1.0,48,7,15,47.0,7
"Tirunelveli","I","I",0.0,1.0,48,7,24,47.0,7
"Pudukkottai","I","I",0.0,1.0,48,7,16,47.0,7
"Theni","I","I",0.0,1.0,48,7,21,47.0,7
"Virudhunagar","I","I",0.0,1.0,48,7,31,47.0,7
"Kanchipuram","I","I",0.0,1.0,48,7,7,47.0,7
"Nilgiris","S","I",0.9788449141600125,0.02115508583998752,48,7,14,47.0,7
"Nagapattinam","I","I",0.0,1.0,48,7,12,47.0,7
"Tiruvallur","I","I",0.0,1.0,48,7,26,47.0,7
"Tiruvarur","I","I",0.0,1.0,48,7,28,47.0,7
"Cuddalore","S","I",0.8264457262111199,0.1735542737888801,48,7,3,47.0,7
"Namakkal","I","I",0.0,1.0,48,7,13,47.0,7
"Coimbatore","I","I",0.0,1.0,48,7,2,47.0,7
"Madurai","I","I",0.0,1.0,48,7,11,47.0,7
"Ramanathapuram","I","I",0.0,1.0,48,7,17,47.0,7
"Tiruvannamalai","I","I",0.0,1.0,48,7,27,47.0,7
"Sivaganga","I","I",0.0,1.0,48,7,19,47.0,7
"Viluppuram","S","I",0.9768798923756721,0.023120107624327906,48,7,30,47.0,7
"Dindigul","I","I",0.15571048028142445,0.8442895197185756,2,9,5,1.0,9
"Chennai","I","I",0.17643161877308391,0.823568381226916,2,9,1,1.0,9
"Tiruppur","I","I",0.18176040986031888,0.8182395901396811,2,9,25,1.0,9
"Tirunelveli","I","I",0.24102025434403865,0.7589797456559613,2,9,24,1.0,9
"Vellore","I","I",0.15027784987039305,0.849722150129607,2,9,29,1.0,9
"Nagapattinam","R","R",0.3361042573180363,0.6638957426819637,2,9,12,1.0,9
"Perambalur","R","S",0.3105894821062755,0.6894105178937244,2,9,15,1.0,9
"Tiruchirappalli","I","I",0.16624356952279998,0.8337564304772,2,9,23,1.0,9
"Coimbatore","I","I",0.11110617996065082,0.8888938200393492,2,9,2,1.0,9
"Karur","S","I",0.9645621280887328,0.03543787191126724,2,9,9,1.0,9
"Ramanathapuram","I","I",0.1646948627018634,0.8353051372981366,2,9,17,1.0,9
"Tiruvannamalai","I","I",0.1625211107944165,0.8374788892055833,2,9,27,1.0,9
"Kanyakumari","R","R",0.0,1.0,2,9,8,1.0,9
"Theni","I","R",0.14858953901661764,0.8514104609833825,2,9,21,1.0,9
"Namakkal","I","I",0.1647450696509431,0.835254930349057,2,9,13,1.0,9
"Thoothukudi","R","R",0.3308356248884514,0.6691643751115486,2,9,22,1.0,9
"Ariyalur","S","I",0.9624014130127315,0.037598586987268555,2,9,0,1.0,9
"Virudhunagar","I","I",0.12476028953145207,0.875239710468548,2,9,31,1.0,9
"Krishnagiri","I","I",0.15531354486269833,0.8446864551373017,2,9,10,1.0,9
"Tiruvarur","I","I",0.1664350756744006,0.8335649243255995,2,9,28,1.0,9
"Salem","I","I",0.17445947029327333,0.8255405297067266,2,9,18,1.0,9
"Thanjavur","I","I",0.1549341532667899,0.8450658467332101,2,9,20,1.0,9
"Viluppuram","I","R",0.1690128123179138,0.8309871876820861,2,9,30,1.0,9
"Tiruvallur","I","I",0.1686206324384861,0.831379367561514,2,9,26,1.0,9
"Madurai","I","I",0.11131103016839589,0.8886889698316041,2,9,11,1.0,9
"Erode","I","I",0.16339649331043613,0.8366035066895638,2,9,6,1.0,9
"Sivaganga","I","I",0.16780014387111314,0.8321998561288869,2,9,19,1.0,9
"Nilgiris","I","R",0.17050091827050617,0.8294990817294938,2,9,14,1.0,9
"Dharmapuri","I","I",0.15059157606038565,0.8494084239396144,2,9,4,1.0,9
"Cuddalore","R","S",0.3666174599271395,0.6333825400728605,2,9,3,1.0,9
"Kanchipuram","R","S",0.3660869333445421,0.6339130666554579,2,9,7,1.0,9
"Pudukkottai","I","I",0.17126101735713947,0.8287389826428605,2,9,16,1.0,9
"Dindigul","I","I",0.17293864486420868,0.8270613551357913,3,9,5,2.0,9
"Chennai","I","I",0.11558148622119606,0.8844185137788039,3,9,1,2.0,9
"Tiruppur","I","R",0.13641172507644567,0.8635882749235543,3,9,25,2.0,9
"Tirunelveli","I","R",0.3202579275865571,0.6797420724134429,3,9,24,2.0,9
"Vellore","I","I",0.11016852404517888,0.889831475954821,3,9,29,2.0,9
"Nagapattinam","S","I",0.9685455159210613,0.03145448407893873,3,9,12,2.0,9
"Perambalur","R","S",0.36274677087747814,0.6372532291225218,3,9,15,2.0,9
"Tiruchirappalli","I","I",0.1653791769297045,0.8346208230702955,3,9,23,2.0,9
"Coimbatore","I","I",0.1427434302639905,0.8572565697360095,3,9,2,2.0,9
"Karur","I","I",0.1699821890385418,0.8300178109614582,3,9,9,2.0,9
"Ramanathapuram","I","I",0.16502782009782666,0.8349721799021733,3,9,17,2.0,9
"Tiruvannamalai","I","I",0.1231759783488047,0.8768240216511953,3,9,27,2.0,9
"Kanyakumari","R","R",0.0,1.0,3,9,8,2.0,9
"Theni","I","I",0.12560731538005815,0.8743926846199418,3,9,21,2.0,9
"Namakkal","I","I",0.16548171901936096,0.834518280980639,3,9,13,2.0,9
"Thoothukudi","R","R",0.16698472586963775,0.8330152741303624,3,9,22,2.0,9
"Ariyalur","I","I",0.13352518224417054,0.8664748177558295,3,9,0,2.0,9
"Virudhunagar","R","R",0.0,1.0,3,9,31,2.0,9
"Krishnagiri","I","I",0.11294879161015806,0.8870512083898421,3,9,10,2.0,9
"Tiruvarur","I","I",0.16616100965599398,0.833838990344006,3,9,28,2.0,9
"Salem","I","I",0.17325418820565724,0.8267458117943428,3,9,18,2.0,9
"Thanjavur","I","I",0.10872184490163388,0.891278155098366,3,9,20,2.0,9
"Viluppuram","R","R",0.4026225483851426,0.5973774516148573,3,9,30,2.0,9
"Tiruvallur","I","R",0.2568887541338982,0.7431112458661018,3,9,26,2.0,9
"Madurai","I","I",0.14233635630691302,0.8576636436930869,3,9,11,2.0,9
"Erode","I","R",0.16570037883199154,0.8342996211680085,3,9,6,2.0,9
"Sivaganga","I","I",0.16561789198975121,0.8343821080102488,3,9,19,2.0,9
"Nilgiris","I","I",0.12953342315690453,0.8704665768430954,3,9,14,2.0,9
"Dharmapuri","I","I",0.10954728387150224,0.8904527161284977,3,9,4,2.0,9
"Cuddalore","R","R",0.44850626048431186,0.551493739515688,3,9,3,2.0,9
"Kanchipuram","S","I",0.9636213578987695,0.036378642101230575,3,9,7,2.0,9
"Pudukkottai","I","I",0.17232323745746012,0.8276767625425399,3,9,16,2.0,9
"Dindigul","I","I",0.11018212053502772,0.8898178794649723,4,9,5,3.0,9
"Chennai","I","I",0.11604638035357964,0.8839536196464204,4,9,1,3.0,9
"Tiruppur","I","I",0.10950559728247082,0.8904944027175292,4,9,25,3.0,9
"Tirunelveli","I","I",0.23902835055925062,0.7609716494407494,4,9,24,3.0,9
"Vellore","I","I",0.07841524653149869,0.9215847534685013,4,9,29,3.0,9
"Nagapattinam","I","I",0.10632785684757295,0.8936721431524272,4,9,12,3.0,9
"Perambalur","S","I",0.9282433488914782,0.07175665110852186,4,9,15,3.0,9
"Tiruchirappalli","I","I",0.1367192564897611,0.863280743510239,4,9,23,3.0,9
"Coimbatore","I","I",0.10796618574106226,0.8920338142589378,4,9,2,3.0,9
"Karur","I","I",0.14073517367248606,0.8592648263275139,4,9,9,3.0,9
"Ramanathapuram","I","I",0.13219891731652053,0.8678010826834796,4,9,17,3.0,9
"Tiruvannamalai","I","I",0.10114617627254117,0.8988538237274589,4,9,27,3.0,9
"Kanyakumari","S","I",1.0,0.0,4,9,8,3.0,9
"Theni","I","I",0.07821802243900855,0.9217819775609915,4,9,21,3.0,9
"Namakkal","I","I",0.1317647655187635,0.8682352344812365,4,9,13,3.0,9
"Thoothukudi","R","R",0.558556708671145,0.4414432913288549,4,9,22,3.0,9
"Ariyalur","R","S",0.6016695819902302,0.39833041800976976,4,9,0,3.0,9
"Virudhunagar","R","S",0.49779743289438627,0.5022025671056137,4,9,31,3.0,9
"Krishnagiri","I","I",0.0808804348967627,0.9191195651032372,4,9,10,3.0,9
"Tiruvarur","I","I",0.1320369769636405,0.8679630230363594,4,9,28,3.0,9
"Salem","I","I",0.13888584095477585,0.8611141590452241,4,9,18,3.0,9
"Thanjavur","I","I",0.08668160985437987,0.9133183901456201,4,9,20,3.0,9
"Viluppuram","S","I",0.9407552221703187,0.05924477782968123,4,9,30,3.0,9
"Tiruvallur","I","I",0.0,1.0,4,9,26,3.0,9
"Madurai","I","I",0.10616636547816143,0.8938336345218386,4,9,11,3.0,9
"Erode","I","R",0.13246191208433375,0.8675380879156662,4,9,6,3.0,9
"Sivaganga","I","I",0.12858461254338796,0.8714153874566121,4,9,19,3.0,9
"Nilgiris","I","I",0.10459364991531005,0.8954063500846899,4,9,14,3.0,9
"Dharmapuri","I","I",0.07680163535832973,0.9231983646416703,4,9,4,3.0,9
