"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Dharmapuri","S","I",0.9220489621497178,0.07795103785028218,12,1,4,11.0,1
"Perambalur","I","I",0.2795299629095121,0.7204700370904878,12,1,15,11.0,1
"Tiruchirappalli","I","I",0.14045095135176106,0.8595490486482389,12,1,23,11.0,1
"Tiruvannamalai","S","S",0.7166049795677545,0.2833950204322455,12,1,27,11.0,1
"Thoothukudi","I","I",0.01374548226469764,0.9862545177353024,12,1,22,11.0,1
"Ramanathapuram","I","I",0.09023264693669768,0.9097673530633024,12,1,17,11.0,1
"Theni","I","S",0.0674457162172395,0.9325542837827605,12,1,21,11.0,1
"Coimbatore","I","I",0.0,1.0,12,1,2,11.0,1
"Erode","I","I",0.12645532010089178,0.8735446798991082,12,1,6,11.0,1
"Nilgiris","S","I",0.856062385185338,0.143937614814662,12,1,14,11.0,1
"Salem","I","I",0.08872640671053145,0.9112735932894687,12,1,18,11.0,1
"Namakkal","I","I",0.14192871981432523,0.8580712801856747,12,1,13,11.0,1
"Dindigul","I","I",0.011235155298763436,0.9887648447012365,12,1,5,11.0,1
"Krishnagiri","I","S",0.24765591466220988,0.7523440853377901,12,1,10,11.0,1
"Chennai","I","I",0.0,1.0,13,1,1,12.0,1
"Ariyalur","I","I",0.0,1.0,13,1,0,12.0,1
"Madurai","I","I",0.0,1.0,13,1,11,12.0,1
"Vellore","I","I",0.0,1.0,13,1,29,12.0,1
"Pudukkottai","I","I",0.0,1.0,13,1,16,12.0,1
"Tiruvarur","I","I",0.0,1.0,13,1,28,12.0,1
"Cuddalore","I","I",0.0,1.0,13,1,3,12.0,1
"Nagapattinam","I","I",0.0,1.0,13,1,12,12.0,1
"Virudhunagar","I","I",0.0,1.0,13,1,31,12.0,1
"Tiruppur","I","I",0.0,1.0,13,1,25,12.0,1
"Kanyakumari","I","I",0.0,1.0,13,1,8,12.0,1
"Tirunelveli","I","I",0.0,1.0,13,1,24,12.0,1
"Thanjavur","I","I",0.0,1.0,13,1,20,12.0,1
"Kanchipuram","I","I",0.0,1.0,13,1,7,12.0,1
"Viluppuram","I","I",0.0,1.0,13,1,30,12.0,1
"Karur","I","I",0.0,1.0,13,1,9,12.0,1
"Tiruvallur","I","I",NaN,NaN,13,1,26,12.0,1
"Sivaganga","I","I",0.0,1.0,13,1,19,12.0,1
"Dharmapuri","I","I",0.0,1.0,13,1,4,12.0,1
"Perambalur","I","I",0.0,1.0,13,1,15,12.0,1
"Tiruchirappalli","I","I",0.0,1.0,13,1,23,12.0,1
"Tiruvannamalai","I","I",0.0,1.0,13,1,27,12.0,1
"Thoothukudi","I","I",0.0,1.0,13,1,22,12.0,1
"Ramanathapuram","I","I",0.0,1.0,13,1,17,12.0,1
"Theni","I","I",0.0,1.0,13,1,21,12.0,1
"Coimbatore","I","I",0.0,1.0,13,1,2,12.0,1
"Erode","I","I",0.0,1.0,13,1,6,12.0,1
"Nilgiris","I","I",0.0,1.0,13,1,14,12.0,1
"Salem","I","I",0.0,1.0,13,1,18,12.0,1
"Namakkal","I","I",0.0,1.0,13,1,13,12.0,1
"Dindigul","I","I",0.0,1.0,13,1,5,12.0,1
"Krishnagiri","I","I",0.0,1.0,13,1,10,12.0,1
"Chennai","I","I",0.05592242697025338,0.9440775730297467,14,1,1,13.0,1
"Ariyalur","I","I",0.05242474922373848,0.9475752507762615,14,1,0,13.0,1
"Madurai","I","I",0.03671417826067013,0.96328582173933,14,1,11,13.0,1
"Vellore","I","I",0.04258210134661877,0.9574178986533813,14,1,29,13.0,1
"Pudukkottai","I","I",0.11940619678997563,0.8805938032100242,14,1,16,13.0,1
"Tiruvarur","I","I",0.08435658074574731,0.9156434192542527,14,1,28,13.0,1
"Cuddalore","S","I",0.9632200474600959,0.036779952539904064,14,1,3,13.0,1
"Nagapattinam","I","I",0.07916893584692547,0.9208310641530746,14,1,12,13.0,1
"Virudhunagar","I","I",0.0,1.0,14,1,31,13.0,1
"Tiruppur","I","I",0.05356479013049381,0.9464352098695061,14,1,25,13.0,1
"Kanyakumari","I","I",0.0,1.0,14,1,8,13.0,1
"Tirunelveli","I","I",0.0,1.0,14,1,24,13.0,1
"Thanjavur","I","I",0.02669298470426698,0.973307015295733,14,1,20,13.0,1
"Kanchipuram","I","I",0.06936305315108673,0.9306369468489134,14,1,7,13.0,1
"Viluppuram","I","I",0.04649634843981747,0.9535036515601826,14,1,30,13.0,1
"Karur","I","I",0.03768362314930192,0.9623163768506982,14,1,9,13.0,1
"Tiruvallur","I","I",NaN,NaN,14,1,26,13.0,1
"Sivaganga","I","I",0.0469748700163989,0.9530251299836011,14,1,19,13.0,1
"Dharmapuri","I","I",0.03732993242781404,0.9626700675721859,14,1,4,13.0,1
"Perambalur","S","I",0.9736824485478829,0.026317551452117168,14,1,15,13.0,1
"Tiruchirappalli","I","I",0.03995881704714042,0.9600411829528596,14,1,23,13.0,1
"Tiruvannamalai","I","I",0.040739267079000996,0.959260732920999,14,1,27,13.0,1
"Thoothukudi","S","I",0.9543695749904129,0.04563042500958725,14,1,22,13.0,1
"Ramanathapuram","I","I",0.00900783601531697,0.990992163984683,14,1,17,13.0,1
"Theni","I","I",0.031200677616301485,0.9687993223836985,14,1,21,13.0,1
"Coimbatore","I","I",0.010327805577844656,0.9896721944221554,14,1,2,13.0,1
"Erode","I","I",0.009851844108231762,0.9901481558917682,14,1,6,13.0,1
"Nilgiris","S","I",0.9815955100976285,0.01840448990237143,14,1,14,13.0,1
"Salem","I","I",0.10788668288353156,0.8921133171164685,14,1,18,13.0,1
"Namakkal","I","I",0.038241185154304004,0.961758814845696,14,1,13,13.0,1
"Dindigul","I","I",0.0,1.0,14,1,5,13.0,1
"Krishnagiri","I","I",0.0629388685810987,0.9370611314189013,14,1,10,13.0,1
"Chennai","I","I",0.39222427594555664,0.6077757240544434,15,1,1,14.0,1
"Ariyalur","I","I",0.0955907120743584,0.9044092879256416,15,1,0,14.0,1
"Madurai","I","I",0.014053946779223196,0.9859460532207769,15,1,11,14.0,1
"Vellore","I","I",0.08139438401253983,0.9186056159874602,15,1,29,14.0,1
"Pudukkottai","I","S",0.06518624572950431,0.9348137542704957,15,1,16,14.0,1
"Tiruvarur","I","I",0.05944601617280713,0.9405539838271929,15,1,28,14.0,1
"Cuddalore","S","I",0.926642144146188,0.07335785585381197,15,1,3,14.0,1
"Nagapattinam","I","I",0.16149043022989187,0.8385095697701082,15,1,12,14.0,1
"Virudhunagar","I","I",0.0,1.0,15,1,31,14.0,1
"Tiruppur","I","I",0.03914739593154145,0.9608526040684585,15,1,25,14.0,1
"Kanyakumari","I","I",0.0,1.0,15,1,8,14.0,1
"Tirunelveli","I","I",0.0,1.0,15,1,24,14.0,1
"Thanjavur","I","I",0.013637044822775295,0.9863629551772246,15,1,20,14.0,1
"Kanchipuram","S","I",0.8709861820479982,0.12901381795200176,15,1,7,14.0,1
"Viluppuram","S","I",0.9515167201301125,0.048483279869887465,15,1,30,14.0,1
"Karur","S","I",0.9292146089318887,0.07078539106811131,15,1,9,14.0,1
"Tiruvallur","I","I",NaN,NaN,15,1,26,14.0,1
"Sivaganga","I","S",0.031078875286594622,0.9689211247134053,15,1,19,14.0,1
"Dharmapuri","I","I",0.13152263841460568,0.8684773615853943,15,1,4,14.0,1
"Perambalur","I","I",0.10792949034944439,0.8920705096505556,15,1,15,14.0,1
"Tiruchirappalli","I","I",0.062416141981312255,0.9375838580186877,15,1,23,14.0,1
"Tiruvannamalai","I","I",0.09396967196037534,0.9060303280396246,15,1,27,14.0,1
"Thoothukudi","S","I",1.0,0.0,15,1,22,14.0,1
"Ramanathapuram","I","I",0.012887029337942724,0.9871129706620573,15,1,17,14.0,1
"Theni","I","I",0.024725164280620618,0.9752748357193795,15,1,21,14.0,1
"Coimbatore","I","I",0.014834545751100955,0.985165454248899,15,1,2,14.0,1
"Erode","I","I",0.0061873400278469985,0.993812659972153,15,1,6,14.0,1
"Nilgiris","I","I",0.056408058215084975,0.943591941784915,15,1,14,14.0,1
"Salem","I","I",0.07392381645257057,0.9260761835474295,15,1,18,14.0,1
"Namakkal","I","I",0.05978623872365824,0.9402137612763418,15,1,13,14.0,1
"Dindigul","I","I",0.0,1.0,15,1,5,14.0,1
"Krishnagiri","I","I",0.07635813859029363,0.9236418614097064,15,1,10,14.0,1
"Chennai","I","I",0.0,1.0,16,1,1,15.0,1
"Ariyalur","I","I",0.0,1.0,16,1,0,15.0,1
"Madurai","I","I",0.0,1.0,16,1,11,15.0,1
"Vellore","I","I",0.0,1.0,16,1,29,15.0,1
"Pudukkottai","I","I",0.0,1.0,16,1,16,15.0,1
"Tiruvarur","I","I",0.0,1.0,16,1,28,15.0,1
"Cuddalore","I","I",0.0,1.0,16,1,3,15.0,1
"Nagapattinam","I","I",0.0,1.0,16,1,12,15.0,1
"Virudhunagar","I","I",0.0,1.0,16,1,31,15.0,1
"Tiruppur","I","I",0.0,1.0,16,1,25,15.0,1
"Kanyakumari","I","I",0.0,1.0,16,1,8,15.0,1
"Tirunelveli","I","I",0.0,1.0,16,1,24,15.0,1
"Thanjavur","I","I",0.0,1.0,16,1,20,15.0,1
"Kanchipuram","I","I",0.0,1.0,16,1,7,15.0,1
"Viluppuram","I","I",0.0,1.0,16,1,30,15.0,1
"Karur","I","I",0.0,1.0,16,1,9,15.0,1
"Tiruvallur","I","I",NaN,NaN,16,1,26,15.0,1
"Sivaganga","I","I",0.0,1.0,16,1,19,15.0,1
"Dharmapuri","I","I",0.0,1.0,16,1,4,15.0,1
"Perambalur","I","I",0.0,1.0,16,1,15,15.0,1
"Tiruchirappalli","I","I",0.0,1.0,16,1,23,15.0,1
"Tiruvannamalai","I","I",0.0,1.0,16,1,27,15.0,1
"Thoothukudi","I","I",0.0,1.0,16,1,22,15.0,1
"Ramanathapuram","I","I",0.0,1.0,16,1,17,15.0,1
"Theni","I","I",0.0,1.0,16,1,21,15.0,1
"Coimbatore","I","I",0.0,1.0,16,1,2,15.0,1
"Erode","I","I",0.0,1.0,16,1,6,15.0,1
"Nilgiris","I","I",0.0,1.0,16,1,14,15.0,1
"Salem","I","I",0.0,1.0,16,1,18,15.0,1
"Namakkal","I","I",0.0,1.0,16,1,13,15.0,1
"Dindigul","I","I",0.0,1.0,16,1,5,15.0,1
"Krishnagiri","I","I",0.0,1.0,16,1,10,15.0,1
"Chennai","I","I",0.4483790155902685,0.5516209844097315,17,1,1,16.0,1
"Ariyalur","S","I",0.5592178831384558,0.4407821168615442,17,1,0,16.0,1
"Madurai","I","I",0.17076300820872728,0.8292369917912727,17,1,11,16.0,1
"Vellore","I","I",0.1465745312050115,0.8534254687949886,17,1,29,16.0,1
"Pudukkottai","S","S",0.39203702069918245,0.6079629793008177,17,1,16,16.0,1
"Tiruvarur","I","I",0.27562002154319826,0.7243799784568018,17,1,28,16.0,1
"Cuddalore","S","I",0.5483890813018968,0.45161091869810316,17,1,3,16.0,1
"Nagapattinam","I","S",0.46335643790374553,0.5366435620962544,17,1,12,16.0,1
"Virudhunagar","S","I",0.8379227306676584,0.16207726933234162,17,1,31,16.0,1
"Tiruppur","I","S",0.2547772367626057,0.7452227632373943,17,1,25,16.0,1
"Kanyakumari","I","I",0.2742610703039237,0.7257389296960762,17,1,8,16.0,1
"Tirunelveli","I","I",0.4112692085831556,0.5887307914168445,17,1,24,16.0,1
"Thanjavur","I","I",0.15154915773298924,0.8484508422670107,17,1,20,16.0,1
"Kanchipuram","S","S",0.5071616009091926,0.49283839909080734,17,1,7,16.0,1
"Viluppuram","S","S",0.6863282205510463,0.31367177944895375,17,1,30,16.0,1
"Karur","S","I",0.558981593768898,0.441018406231102,17,1,9,16.0,1
"Tiruvallur","I","I",NaN,NaN,17,1,26,16.0,1
"Sivaganga","I","S",0.24137267493059095,0.758627325069409,17,1,19,16.0,1
"Dharmapuri","S","I",0.5946773024796532,0.4053226975203468,17,1,4,16.0,1
"Perambalur","S","I",0.5496381341391346,0.4503618658608653,17,1,15,16.0,1
"Tiruchirappalli","S","S",0.43932975593882406,0.5606702440611759,17,1,23,16.0,1
"Tiruvannamalai","I","I",0.1573845793130149,0.842615420686985,17,1,27,16.0,1
"Thoothukudi","S","I",0.7733761376658705,0.22662386233412943,17,1,22,16.0,1
"Ramanathapuram","I","I",0.08541067086657053,0.9145893291334295,17,1,17,16.0,1
"Theni","S","S",0.5788423249073146,0.4211576750926854,17,1,21,16.0,1
"Coimbatore","I","I",0.07715077583442193,0.922849224165578,17,1,2,16.0,1
"Erode","I","I",0.08273937241628791,0.917260627583712,17,1,6,16.0,1
"Nilgiris","I","I",0.3405048884033841,0.6594951115966158,17,1,14,16.0,1
"Salem","I","S",0.41518594305914125,0.5848140569408588,17,1,18,16.0,1
"Namakkal","I","I",0.20526704210399097,0.794732957896009,17,1,13,16.0,1
"Dindigul","I","I",0.20593310530684103,0.7940668946931589,17,1,5,16.0,1
"Krishnagiri","I","S",0.2952570620028093,0.7047429379971906,17,1,10,16.0,1
"Chennai","I","S",0.5990718146648727,0.4009281853351274,18,1,1,17.0,1
"Ariyalur","I","S",0.45015823167439545,0.5498417683256045,18,1,0,17.0,1
"Madurai","I","I",0.14974164637744036,0.8502583536225596,18,1,11,17.0,1
"Vellore","I","I",0.3155838770563233,0.6844161229436766,18,1,29,17.0,1
"Pudukkottai","S","I",0.7417729244962813,0.25822707550371854,18,1,16,17.0,1
"Tiruvarur","I","S",0.34055168463106206,0.659448315368938,18,1,28,17.0,1
"Cuddalore","S","S",0.5646283645459013,0.4353716354540988,18,1,3,17.0,1
"Nagapattinam","S","I",0.5845263536011881,0.4154736463988118,18,1,12,17.0,1
"Virudhunagar","I","S",0.12336924604446028,0.8766307539555397,18,1,31,17.0,1
"Tiruppur","I","S",0.13373925606948045,0.8662607439305194,18,1,25,17.0,1
"Kanyakumari","S","I",1.0,0.0,18,1,8,17.0,1
"Tirunelveli","I","S",0.5494087554246184,0.4505912445753815,18,1,24,17.0,1
"Thanjavur","I","I",0.05659213031746035,0.9434078696825396,18,1,20,17.0,1
"Kanchipuram","S","I",0.7034508071290548,0.2965491928709451,18,1,7,17.0,1
"Viluppuram","S","I",0.7471331953727273,0.2528668046272727,18,1,30,17.0,1
"Karur","I","S",0.3862177017045232,0.6137822982954768,18,1,9,17.0,1
"Tiruvallur","I","I",NaN,NaN,18,1,26,17.0,1
"Sivaganga","S","I",0.721054448097452,0.27894555190254805,18,1,19,17.0,1
"Dharmapuri","S","I",0.8855301775196875,0.11446982248031248,18,1,4,17.0,1
"Perambalur","S","I",0.7618206810275661,0.23817931897243394,18,1,15,17.0,1
"Tiruchirappalli","I","I",0.567314147213195,0.43268585278680505,18,1,23,17.0,1
"Tiruvannamalai","I","S",0.4724528919680553,0.5275471080319447,18,1,27,17.0,1
"Thoothukudi","S","I",0.6728446348909461,0.3271553651090539,18,1,22,17.0,1
"Ramanathapuram","I","I",0.05763419654652993,0.9423658034534701,18,1,17,17.0,1
"Theni","I","S",0.3478317874202131,0.6521682125797869,18,1,21,17.0,1
"Coimbatore","I","I",0.0610489302145714,0.9389510697854286,18,1,2,17.0,1
"Erode","I","I",0.07170329402252738,0.9282967059774727,18,1,6,17.0,1
"Nilgiris","S","I",0.7574762831268571,0.24252371687314297,18,1,14,17.0,1
"Salem","I","I",0.3937171856776699,0.6062828143223301,18,1,18,17.0,1
"Namakkal","I","I",0.2610487871629276,0.7389512128370723,18,1,13,17.0,1
"Dindigul","I","I",0.09955682762082693,0.900443172379173,18,1,5,17.0,1
"Krishnagiri","I","I",0.1956151951982632,0.8043848048017368,18,1,10,17.0,1
"Chennai","I","I",0.1874353942897572,0.8125646057102428,19,1,1,18.0,1
"Ariyalur","S","S",0.6514538613640175,0.3485461386359826,19,1,0,18.0,1
"Madurai","I","I",0.21677760989981837,0.7832223901001816,19,1,11,18.0,1
"Vellore","I","S",0.25083896977327247,0.7491610302267276,19,1,29,18.0,1
"Pudukkottai","I","S",0.6115644308439547,0.3884355691560453,19,1,16,18.0,1
"Tiruvarur","S","I",0.4874933430871052,0.5125066569128948,19,1,28,18.0,1
"Cuddalore","S","S",0.4226658656155309,0.5773341343844691,19,1,3,18.0,1
"Nagapattinam","I","S",0.6629808833429176,0.3370191166570824,19,1,12,18.0,1
"Virudhunagar","I","I",0.26984469001333433,0.7301553099866658,19,1,31,18.0,1
"Tiruppur","I","I",0.2334778532565022,0.7665221467434978,19,1,25,18.0,1
"Kanyakumari","I","I",0.7316601704243223,0.26833982957567765,19,1,8,18.0,1
"Tirunelveli","S","I",1.0,0.0,19,1,24,18.0,1
"Thanjavur","I","I",0.16279322678012775,0.8372067732198722,19,1,20,18.0,1
"Kanchipuram","I","S",0.45735410110506963,0.5426458988949304,19,1,7,18.0,1
"Viluppuram","S","S",0.6747838588080626,0.3252161411919373,19,1,30,18.0,1
"Karur","I","I",0.3858411730496433,0.6141588269503567,19,1,9,18.0,1
"Tiruvallur","I","I",NaN,NaN,19,1,26,18.0,1
"Sivaganga","S","I",0.7214941079371312,0.27850589206286874,19,1,19,18.0,1
"Dharmapuri","S","I",0.8434471964977525,0.15655280350224762,19,1,4,18.0,1
"Perambalur","S","S",0.5591007749371802,0.4408992250628197,19,1,15,18.0,1
"Tiruchirappalli","S","I",0.6770072644021267,0.3229927355978733,19,1,23,18.0,1
"Tiruvannamalai","I","S",0.34294718610209224,0.6570528138979078,19,1,27,18.0,1
"Thoothukudi","S","I",0.8522603138159766,0.14773968618402344,19,1,22,18.0,1
"Ramanathapuram","I","S",0.20495612816329165,0.7950438718367084,19,1,17,18.0,1
"Theni","I","I",0.172771491174365,0.827228508825635,19,1,21,18.0,1
"Coimbatore","I","S",0.07458453715381407,0.9254154628461859,19,1,2,18.0,1
"Erode","I","I",0.12448929384410168,0.8755107061558983,19,1,6,18.0,1
"Nilgiris","I","S",0.4198997299718864,0.5801002700281136,19,1,14,18.0,1
"Salem","I","I",0.3636937939697892,0.6363062060302108,19,1,18,18.0,1
"Namakkal","S","I",0.6025441703786213,0.3974558296213788,19,1,13,18.0,1
"Dindigul","S","S",0.8919530970517299,0.10804690294827006,19,1,5,18.0,1
"Krishnagiri","I","I",0.2214454351884227,0.7785545648115774,19,1,10,18.0,1
"Chennai","I","S",0.11138805270479658,0.8886119472952033,20,1,1,19.0,1
"Ariyalur","I","I",0.10390631980354562,0.8960936801964543,20,1,0,19.0,1
"Madurai","I","I",0.039993918241261736,0.9600060817587384,20,1,11,19.0,1
"Vellore","I","S",0.228716893682394,0.7712831063176059,20,1,29,19.0,1
"Pudukkottai","I","I",0.1208324375792369,0.8791675624207631,20,1,16,19.0,1
"Tiruvarur","S","I",0.9489633329153225,0.05103666708467745,20,1,28,19.0,1
"Cuddalore","S","I",0.858053145009851,0.14194685499014903,20,1,3,19.0,1
"Nagapattinam","I","I",0.12927896956368495,0.8707210304363151,20,1,12,19.0,1
"Virudhunagar","I","I",0.09238809845936234,0.9076119015406375,20,1,31,19.0,1
"Tiruppur","I","I",0.07375279787690113,0.9262472021230989,20,1,25,19.0,1
"Kanyakumari","I","S",0.5454117197423455,0.4545882802576545,20,1,8,19.0,1
"Tirunelveli","S","I",1.0,0.0,20,1,24,19.0,1
"Thanjavur","I","I",0.05551636124055484,0.9444836387594451,20,1,20,19.0,1
"Kanchipuram","I","I",0.22963663161857653,0.7703633683814234,20,1,7,19.0,1
"Viluppuram","S","I",0.9136187315426396,0.0863812684573604,20,1,30,19.0,1
"Karur","I","I",0.10307594448438011,0.8969240555156198,20,1,9,19.0,1
"Tiruvallur","I","I",NaN,NaN,20,1,26,19.0,1
"Sivaganga","I","I",0.10513339649515872,0.8948666035048413,20,1,19,19.0,1
"Dharmapuri","S","I",0.936695464467733,0.063304535532267,20,1,4,19.0,1
"Perambalur","I","I",0.10863854625552993,0.8913614537444701,20,1,15,19.0,1
"Tiruchirappalli","I","I",0.10017740306653458,0.8998225969334653,20,1,23,19.0,1
"Tiruvannamalai","I","S",0.32198535399684197,0.6780146460031581,20,1,27,19.0,1
"Thoothukudi","S","I",0.817433502623108,0.1825664973768921,20,1,22,19.0,1
"Ramanathapuram","I","I",0.06887619459170637,0.9311238054082936,20,1,17,19.0,1
"Theni","I","I",0.03060877199176654,0.9693912280082335,20,1,21,19.0,1
"Coimbatore","I","I",0.03865400514887048,0.9613459948511296,20,1,2,19.0,1
"Erode","I","I",0.044669607896292984,0.9553303921037071,20,1,6,19.0,1
"Nilgiris","S","I",0.9424099624859802,0.05759003751401984,20,1,14,19.0,1
"Salem","I","I",0.06621520845385993,0.9337847915461401,20,1,18,19.0,1
"Namakkal","I","I",0.14012721321005872,0.8598727867899414,20,1,13,19.0,1
"Dindigul","I","I",0.0,1.0,20,1,5,19.0,1
"Krishnagiri","I","I",0.05926600128578551,0.9407339987142145,20,1,10,19.0,1
"Chennai","I","I",0.2694512320013915,0.7305487679986085,21,1,1,20.0,1
"Ariyalur","I","I",0.2705133648679846,0.7294866351320155,21,1,0,20.0,1
"Madurai","I","I",0.1261708505338229,0.8738291494661772,21,1,11,20.0,1
"Vellore","I","I",0.4349403877601641,0.565059612239836,21,1,29,20.0,1
"Pudukkottai","I","I",0.34213571518485647,0.6578642848151435,21,1,16,20.0,1
"Tiruvarur","S","S",0.7715111274943266,0.22848887250567335,21,1,28,20.0,1
"Cuddalore","S","S",0.6333016372283279,0.36669836277167217,21,1,3,20.0,1
"Nagapattinam","S","I",0.6804269634708496,0.31957303652915037,21,1,12,20.0,1
"Virudhunagar","I","I",0.07957852926073002,0.92042147073927,21,1,31,20.0,1
"Tiruppur","I","I",0.09534302155447039,0.9046569784455295,21,1,25,20.0,1
"Kanyakumari","I","I",0.0,1.0,21,1,8,20.0,1
"Tirunelveli","I","I",0.0,1.0,21,1,24,20.0,1
"Thanjavur","I","I",0.08915307907030444,0.9108469209296955,21,1,20,20.0,1
"Kanchipuram","I","I",0.6023388365820652,0.3976611634179348,21,1,7,20.0,1
"Viluppuram","S","S",0.600478382631446,0.39952161736855385,21,1,30,20.0,1
"Karur","S","I",0.806315739672182,0.19368426032781805,21,1,9,20.0,1
"Tiruvallur","I","I",NaN,NaN,21,1,26,20.0,1
"Sivaganga","S","I",0.6890375997838821,0.3109624002161179,21,1,19,20.0,1
"Dharmapuri","S","S",0.7661651083394148,0.23383489166058516,21,1,4,20.0,1
"Perambalur","I","I",0.38694930433598457,0.6130506956640154,21,1,15,20.0,1
"Tiruchirappalli","I","I",0.25714507710880546,0.7428549228911945,21,1,23,20.0,1
"Tiruvannamalai","S","S",0.3306560941386728,0.6693439058613273,21,1,27,20.0,1
"Thoothukudi","I","I",0.4349243758493554,0.5650756241506446,21,1,22,20.0,1
"Ramanathapuram","I","I",0.18324387808304082,0.8167561219169592,21,1,17,20.0,1
"Theni","S","I",0.9450842374357575,0.05491576256424245,21,1,21,20.0,1
"Coimbatore","I","I",0.20450175000577556,0.7954982499942245,21,1,2,20.0,1
"Erode","I","I",0.1815858366888993,0.8184141633111007,21,1,6,20.0,1
"Nilgiris","S","S",0.8667538628655316,0.13324613713446853,21,1,14,20.0,1
"Salem","I","I",0.12039219597037887,0.8796078040296211,21,1,18,20.0,1
"Namakkal","I","I",0.21273595308171642,0.7872640469182836,21,1,13,20.0,1
"Dindigul","I","S",0.23981188602410974,0.7601881139758901,21,1,5,20.0,1
"Krishnagiri","I","I",0.08686017982947049,0.9131398201705295,21,1,10,20.0,1
"Chennai","I","S",1.0,0.0,22,1,1,21.0,1
"Ariyalur","I","I",0.4299627202116227,0.5700372797883774,22,1,0,21.0,1
"Madurai","I","S",0.3670173728226433,0.6329826271773566,22,1,11,21.0,1
"Vellore","S","S",0.06737769433897259,0.9326223056610274,22,1,29,21.0,1
"Pudukkottai","I","I",0.5197299442340874,0.48027005576591264,22,1,16,21.0,1
"Tiruvarur","S","I",0.40069383434611555,0.5993061656538844,22,1,28,21.0,1
"Cuddalore","S","I",0.327415944957313,0.6725840550426869,22,1,3,21.0,1
"Nagapattinam","S","I",0.6328911344467215,0.3671088655532785,22,1,12,21.0,1
"Virudhunagar","S","I",0.933118857336347,0.06688114266365303,22,1,31,21.0,1
"Tiruppur","I","S",0.1308124535914938,0.8691875464085062,22,1,25,21.0,1
"Kanyakumari","I","I",0.39811210678124553,0.6018878932187545,22,1,8,21.0,1
"Tirunelveli","I","S",0.5329427999339623,0.4670572000660377,22,1,24,21.0,1
"Thanjavur","I","I",0.1522680842934677,0.8477319157065324,22,1,20,21.0,1
"Kanchipuram","S","I",0.36261219328002514,0.6373878067199749,22,1,7,21.0,1
"Viluppuram","S","S",0.2958154417495947,0.7041845582504053,22,1,30,21.0,1
"Karur","I","I",0.6106631396339848,0.3893368603660153,22,1,9,21.0,1
"Tiruvallur","I","I",NaN,NaN,22,1,26,21.0,1
"Sivaganga","S","S",0.5606397566724819,0.439360243327518,22,1,19,21.0,1
"Dharmapuri","I","S",0.49918477265023864,0.5008152273497614,22,1,4,21.0,1
"Perambalur","I","I",0.5289211661861378,0.47107883381386223,22,1,15,21.0,1
"Tiruchirappalli","S","I",0.5644429147317144,0.4355570852682857,22,1,23,21.0,1
"Tiruvannamalai","S","S",0.1915991609945991,0.8084008390054008,22,1,27,21.0,1
"Thoothukudi","S","I",0.6227630012427207,0.37723699875727934,22,1,22,21.0,1
"Ramanathapuram","S","S",0.4023963466402285,0.5976036533597715,22,1,17,21.0,1
"Theni","S","S",0.7538178210145111,0.24618217898548894,22,1,21,21.0,1
"Coimbatore","I","I",0.15144517956042447,0.8485548204395756,22,1,2,21.0,1
"Erode","I","I",0.3633545506057155,0.6366454493942846,22,1,6,21.0,1
"Nilgiris","S","S",0.5018265184040647,0.49817348159593533,22,1,14,21.0,1
"Salem","I","S",0.34159170933650296,0.658408290663497,22,1,18,21.0,1
"Namakkal","I","I",0.35775596765898204,0.642244032341018,22,1,13,21.0,1
"Dindigul","I","S",0.8478133066550692,0.15218669334493093,22,1,5,21.0,1
"Krishnagiri","S","I",0.43899973847781004,0.56100026152219,22,1,10,21.0,1
"Chennai","I","S",0.5334778052751208,0.4665221947248792,23,1,1,22.0,1
"Ariyalur","I","I",0.1616747572194371,0.8383252427805628,23,1,0,22.0,1
"Madurai","I","I",0.1386318210157974,0.8613681789842026,23,1,11,22.0,1
"Vellore","I","S",0.6012697291002457,0.39873027089975444,23,1,29,22.0,1
"Pudukkottai","I","I",0.13622152681647381,0.8637784731835261,23,1,16,22.0,1
"Tiruvarur","S","I",0.7995849974420589,0.20041500255794112,23,1,28,22.0,1
"Cuddalore","S","I",0.8259285457156299,0.17407145428437015,23,1,3,22.0,1
"Nagapattinam","I","I",0.23290525536028903,0.7670947446397111,23,1,12,22.0,1
"Virudhunagar","S","I",0.9192647833226095,0.08073521667739048,23,1,31,22.0,1
"Tiruppur","I","I",0.06487222104235935,0.9351277789576405,23,1,25,22.0,1
"Kanyakumari","S","S",0.7381441867325097,0.26185581326749036,23,1,8,22.0,1
"Tirunelveli","I","S",1.0,0.0,23,1,24,22.0,1
"Thanjavur","I","I",0.05878892873110068,0.9412110712688995,23,1,20,22.0,1
"Kanchipuram","S","I",0.9137553145597475,0.08624468544025249,23,1,7,22.0,1
"Viluppuram","S","I",0.8315713491325604,0.16842865086743966,23,1,30,22.0,1
"Karur","I","I",0.16078119489975126,0.8392188051002488,23,1,9,22.0,1
"Tiruvallur","I","I",NaN,NaN,23,1,26,22.0,1
"Sivaganga","S","I",0.8993665248105143,0.10063347518948582,23,1,19,22.0,1
"Dharmapuri","I","S",0.2649952807737564,0.7350047192262437,23,1,4,22.0,1
"Perambalur","I","I",0.15179842369330593,0.848201576306694,23,1,15,22.0,1
"Tiruchirappalli","I","I",0.26701941843111127,0.7329805815688888,23,1,23,22.0,1
