"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Karur","I","I",0.1796241952084974,0.8203758047915026,23,1,9,22.0,1
"Dindigul","I","I",0.5061695845547082,0.4938304154452918,23,1,5,22.0,1
"Theni","I","I",0.33166733285593725,0.6683326671440627,23,1,21,22.0,1
"Perambalur","I","I",0.17527200062107853,0.8247279993789214,23,1,15,22.0,1
"Viluppuram","S","I",0.8278030854335476,0.1721969145664525,23,1,30,22.0,1
"Cuddalore","S","I",0.8122457585770666,0.18775424142293348,23,1,3,22.0,1
"Erode","I","I",0.07239470636541744,0.9276052936345826,23,1,6,22.0,1
"Pudukkottai","I","I",0.19130252893689267,0.8086974710631073,23,1,16,22.0,1
"Tiruvallur","I","I",NaN,NaN,23,1,26,22.0,1
"Dharmapuri","I","S",0.21041166815844278,0.7895883318415572,23,1,4,22.0,1
"Nilgiris","S","I",0.8798144375391312,0.12018556246086874,23,1,14,22.0,1
"Sivaganga","S","I",0.905580047577559,0.09441995242244103,23,1,19,22.0,1
"Namakkal","I","I",0.17728877056499479,0.8227112294350052,23,1,13,22.0,1
"Ramanathapuram","S","I",0.9380322677345173,0.06196773226548276,23,1,17,22.0,1
"Krishnagiri","I","I",0.13615043172879715,0.8638495682712029,23,1,10,22.0,1
"Tiruvannamalai","I","S",0.7066604170289883,0.29333958297101176,23,1,27,22.0,1
"Thanjavur","I","I",0.039976001250218274,0.9600239987497817,23,1,20,22.0,1
"Virudhunagar","S","I",0.9192647833226095,0.08073521667739048,23,1,31,22.0,1
"Tiruppur","I","I",0.09425118956214854,0.9057488104378515,23,1,25,22.0,1
"Ariyalur","I","I",0.20880198008649536,0.7911980199135046,23,1,0,22.0,1
"Vellore","I","S",0.5242561695461403,0.47574383045385976,23,1,29,22.0,1
"Nagapattinam","I","I",0.2706538236806678,0.7293461763193323,23,1,12,22.0,1
"Tiruchirappalli","I","I",0.21024398195056457,0.7897560180494354,23,1,23,22.0,1
"Chennai","I","S",0.7084532441511266,0.29154675584887346,23,1,1,22.0,1
"Tirunelveli","I","S",1.0,0.0,23,1,24,22.0,1
"Tiruvarur","S","S",0.3615994145428963,0.6384005854571038,24,1,28,23.0,1
"Coimbatore","I","S",0.29769402167246584,0.7023059783275342,24,1,2,23.0,1
"Thoothukudi","S","I",0.30572097451843966,0.6942790254815604,24,1,22,23.0,1
"Madurai","I","S",0.4978218691670513,0.5021781308329487,24,1,11,23.0,1
"Salem","I","S",0.5303388716400382,0.46966112835996177,24,1,18,23.0,1
"Kanyakumari","I","I",0.31429874766489724,0.6857012523351028,24,1,8,23.0,1
"Kanchipuram","I","S",0.6941663597782405,0.3058336402217595,24,1,7,23.0,1
"Karur","S","I",0.6689021157383261,0.33109788426167386,24,1,9,23.0,1
"Dindigul","I","I",0.60079439318405,0.39920560681595,24,1,5,23.0,1
"Theni","S","I",0.6601561480547682,0.3398438519452318,24,1,21,23.0,1
"Perambalur","I","S",0.6396636279897889,0.3603363720102112,24,1,15,23.0,1
"Viluppuram","S","S",0.5642626052005878,0.4357373947994121,24,1,30,23.0,1
"Cuddalore","S","I",0.40857473532050104,0.591425264679499,24,1,3,23.0,1
"Erode","I","I",0.45915904291251114,0.5408409570874889,24,1,6,23.0,1
"Pudukkottai","S","I",0.41242253480451213,0.5875774651954878,24,1,16,23.0,1
"Tiruvallur","I","I",NaN,NaN,24,1,26,23.0,1
"Dharmapuri","S","I",0.708117152534356,0.291882847465644,24,1,4,23.0,1
"Nilgiris","S","S",0.621734700923818,0.37826529907618195,24,1,14,23.0,1
"Sivaganga","S","S",0.42676897971269445,0.5732310202873054,24,1,19,23.0,1
"Namakkal","I","S",0.40059021594057126,0.5994097840594288,24,1,13,23.0,1
"Ramanathapuram","I","S",0.5008745279830534,0.49912547201694657,24,1,17,23.0,1
"Krishnagiri","I","I",0.3302842527299919,0.669715747270008,24,1,10,23.0,1
"Tiruvannamalai","I","S",0.7723969256930803,0.22760307430691976,24,1,27,23.0,1
"Thanjavur","I","I",0.23894057827227183,0.7610594217277281,24,1,20,23.0,1
"Virudhunagar","S","I",0.8895511279211464,0.1104488720788536,24,1,31,23.0,1
"Tiruppur","I","I",0.2578471951603602,0.7421528048396399,24,1,25,23.0,1
"Ariyalur","S","I",0.6764382985452575,0.32356170145474256,24,1,0,23.0,1
"Vellore","S","S",0.552933696359755,0.44706630364024513,24,1,29,23.0,1
"Nagapattinam","S","I",0.44366212875841593,0.5563378712415842,24,1,12,23.0,1
"Tiruchirappalli","I","I",0.44632229735144685,0.5536777026485531,24,1,23,23.0,1
"Chennai","I","I",0.7774273514555373,0.22257264854446274,24,1,1,23.0,1
"Tirunelveli","I","I",0.49964155514643527,0.5003584448535647,24,1,24,23.0,1
"Tiruvarur","S","S",0.8453575625300038,0.1546424374699962,25,1,28,24.0,1
"Coimbatore","I","I",0.04013043609249473,0.9598695639075052,25,1,2,24.0,1
"Thoothukudi","I","I",0.06456525386897669,0.9354347461310233,25,1,22,24.0,1
"Madurai","I","I",0.056670913596446375,0.9433290864035536,25,1,11,24.0,1
"Salem","I","S",0.11152476430210277,0.8884752356978973,25,1,18,24.0,1
"Kanyakumari","I","I",0.0,1.0,25,1,8,24.0,1
"Kanchipuram","I","I",0.16375813258548597,0.8362418674145141,25,1,7,24.0,1
"Karur","S","I",0.9587350290005375,0.04126497099946251,25,1,9,24.0,1
"Dindigul","I","I",0.0,1.0,25,1,5,24.0,1
"Theni","I","I",0.01177128195419999,0.9882287180458,25,1,21,24.0,1
"Perambalur","I","I",0.16868427692778426,0.8313157230722158,25,1,15,24.0,1
"Viluppuram","I","I",0.15162684275327434,0.8483731572467258,25,1,30,24.0,1
"Cuddalore","S","I",0.8981830792403701,0.10181692075962993,25,1,3,24.0,1
"Erode","I","I",0.09585556001614062,0.9041444399838593,25,1,6,24.0,1
"Pudukkottai","I","I",0.18340936242041692,0.8165906375795832,25,1,16,24.0,1
"Tiruvallur","I","I",NaN,NaN,25,1,26,24.0,1
"Dharmapuri","I","I",0.09048448963906017,0.9095155103609398,25,1,4,24.0,1
"Nilgiris","S","I",0.9349733344022958,0.06502666559770419,25,1,14,24.0,1
"Sivaganga","I","I",0.17364243515324315,0.8263575648467569,25,1,19,24.0,1
"Namakkal","I","I",0.08577755593315126,0.9142224440668488,25,1,13,24.0,1
"Ramanathapuram","I","I",0.0991429754709891,0.900857024529011,25,1,17,24.0,1
"Krishnagiri","I","I",0.06098275976298363,0.9390172402370164,25,1,10,24.0,1
"Tiruvannamalai","S","I",0.8336286468226205,0.1663713531773795,25,1,27,24.0,1
"Thanjavur","I","I",0.03938087011673784,0.9606191298832621,25,1,20,24.0,1
"Virudhunagar","I","I",0.0,1.0,25,1,31,24.0,1
"Tiruppur","I","I",0.049874148472703564,0.9501258515272964,25,1,25,24.0,1
"Ariyalur","I","I",0.13679087373535753,0.8632091262646424,25,1,0,24.0,1
"Vellore","I","I",0.2412710343557734,0.7587289656442266,25,1,29,24.0,1
"Nagapattinam","S","I",0.8805088053882972,0.11949119461170274,25,1,12,24.0,1
"Tiruchirappalli","I","I",0.09230561359726226,0.9076943864027377,25,1,23,24.0,1
"Chennai","I","S",0.1834963040060417,0.8165036959939583,25,1,1,24.0,1
"Tirunelveli","I","I",0.0,1.0,25,1,24,24.0,1
"Tiruvarur","S","I",0.8779942485087312,0.12200575149126892,26,1,28,25.0,1
"Coimbatore","I","I",0.11816901606167549,0.8818309839383245,26,1,2,25.0,1
"Thoothukudi","I","S",0.6333175007789821,0.36668249922101787,26,1,22,25.0,1
"Madurai","I","I",0.24895858178851668,0.7510414182114834,26,1,11,25.0,1
"Salem","I","I",0.36061164861495426,0.6393883513850457,26,1,18,25.0,1
"Kanyakumari","I","I",0.031411120375740606,0.9685888796242594,26,1,8,25.0,1
"Kanchipuram","S","I",0.8705264526396582,0.12947354736034183,26,1,7,25.0,1
"Karur","S","I",0.907598034062278,0.09240196593772196,26,1,9,25.0,1
"Dindigul","I","I",0.14591421582458114,0.8540857841754189,26,1,5,25.0,1
"Theni","S","I",0.9137785259592133,0.0862214740407867,26,1,21,25.0,1
"Perambalur","S","S",0.8126411475036989,0.1873588524963012,26,1,15,25.0,1
"Viluppuram","I","I",0.2672927137636899,0.7327072862363101,26,1,30,25.0,1
"Cuddalore","I","I",0.3207568687744127,0.6792431312255873,26,1,3,25.0,1
"Erode","I","I",0.2334988059849749,0.766501194015025,26,1,6,25.0,1
"Pudukkottai","S","S",0.7622797221268562,0.23772027787314373,26,1,16,25.0,1
"Tiruvallur","I","I",NaN,NaN,26,1,26,25.0,1
"Dharmapuri","I","I",0.09365349919656908,0.9063465008034309,26,1,4,25.0,1
"Nilgiris","S","I",0.8645584048274885,0.1354415951725116,26,1,14,25.0,1
"Sivaganga","I","I",0.24513226512403835,0.7548677348759617,26,1,19,25.0,1
"Namakkal","S","I",0.9071962730720357,0.09280372692796439,26,1,13,25.0,1
"Ramanathapuram","I","S",0.14202169716329513,0.8579783028367048,26,1,17,25.0,1
"Krishnagiri","I","I",0.2195940626045154,0.7804059373954847,26,1,10,25.0,1
"Tiruvannamalai","I","I",0.13747164752110128,0.8625283524788987,26,1,27,25.0,1
"Thanjavur","I","I",0.1512645486016661,0.8487354513983338,26,1,20,25.0,1
"Virudhunagar","S","I",1.0,0.0,26,1,31,25.0,1
"Tiruppur","I","I",0.15113008419129617,0.8488699158087039,26,1,25,25.0,1
"Ariyalur","I","S",0.2332676982135999,0.7667323017864001,26,1,0,25.0,1
"Vellore","I","I",0.12422877971280182,0.8757712202871982,26,1,29,25.0,1
"Nagapattinam","I","I",0.4305843515871272,0.5694156484128728,26,1,12,25.0,1
"Tiruchirappalli","I","I",0.2377622315996744,0.7622377684003255,26,1,23,25.0,1
"Chennai","I","S",0.07181085494300576,0.9281891450569942,26,1,1,25.0,1
"Tirunelveli","I","I",0.32904479492305916,0.6709552050769408,26,1,24,25.0,1
"Tiruvarur","I","I",0.06934103045148514,0.9306589695485149,27,1,28,26.0,1
"Coimbatore","I","I",0.01918759225654656,0.9808124077434534,27,1,2,26.0,1
"Thoothukudi","I","I",0.037925187585647245,0.9620748124143528,27,1,22,26.0,1
"Madurai","I","I",0.013183155541805014,0.9868168444581951,27,1,11,26.0,1
"Salem","I","I",0.09641311936311184,0.9035868806368882,27,1,18,26.0,1
"Kanyakumari","I","I",0.0,1.0,27,1,8,26.0,1
"Kanchipuram","I","I",0.20513170750162146,0.7948682924983785,27,1,7,26.0,1
"Karur","I","I",0.061055901290502854,0.9389440987094971,27,1,9,26.0,1
"Dindigul","I","I",0.0,1.0,27,1,5,26.0,1
"Theni","I","S",0.006393204844797535,0.9936067951552024,27,1,21,26.0,1
"Perambalur","I","I",0.15863226653577772,0.8413677334642222,27,1,15,26.0,1
"Viluppuram","S","I",0.9226426900662896,0.0773573099337103,27,1,30,26.0,1
"Cuddalore","S","I",0.8845989772356362,0.11540102276436384,27,1,3,26.0,1
"Erode","I","I",0.01778123377594962,0.9822187662240504,27,1,6,26.0,1
"Pudukkottai","I","I",0.01913901719375249,0.9808609828062475,27,1,16,26.0,1
"Tiruvallur","I","I",NaN,NaN,27,1,26,26.0,1
"Dharmapuri","I","I",0.08257957919792694,0.9174204208020731,27,1,4,26.0,1
"Nilgiris","S","I",0.9890077558576089,0.010992244142391057,27,1,14,26.0,1
"Sivaganga","I","I",0.008099731008277801,0.9919002689917221,27,1,19,26.0,1
"Namakkal","S","I",0.9005454488767326,0.09945455112326751,27,1,13,26.0,1
"Ramanathapuram","I","I",0.02203176256835481,0.9779682374316452,27,1,17,26.0,1
"Krishnagiri","I","I",0.08840574086888132,0.9115942591311187,27,1,10,26.0,1
"Tiruvannamalai","I","I",0.04759905387498091,0.9524009461250191,27,1,27,26.0,1
"Thanjavur","I","I",0.03888340103375084,0.9611165989662492,27,1,20,26.0,1
"Virudhunagar","I","I",0.0,1.0,27,1,31,26.0,1
"Tiruppur","I","I",0.06767284015358913,0.9323271598464108,27,1,25,26.0,1
"Ariyalur","I","I",0.08130537258045167,0.9186946274195483,27,1,0,26.0,1
"Vellore","I","S",0.10828074266307643,0.8917192573369236,27,1,29,26.0,1
"Nagapattinam","I","I",0.15212317494714866,0.8478768250528513,27,1,12,26.0,1
"Tiruchirappalli","I","I",0.049505549789492884,0.950494450210507,27,1,23,26.0,1
"Chennai","I","I",0.12148274558122765,0.8785172544187724,27,1,1,26.0,1
"Tirunelveli","I","I",0.0,1.0,27,1,24,26.0,1
"Tiruvarur","I","I",0.031834493829057176,0.9681655061709428,28,1,28,27.0,1
"Coimbatore","I","I",0.0,1.0,28,1,2,27.0,1
"Thoothukudi","S","I",0.9906835505709871,0.00931644942901281,28,1,22,27.0,1
"Madurai","I","I",0.018173408553798436,0.9818265914462015,28,1,11,27.0,1
"Salem","I","S",0.08139025423000894,0.9186097457699911,28,1,18,27.0,1
"Kanyakumari","I","I",0.16241192051053793,0.837588079489462,28,1,8,27.0,1
"Kanchipuram","I","I",0.044068200878209986,0.9559317991217899,28,1,7,27.0,1
"Karur","I","I",0.036210570258949165,0.9637894297410508,28,1,9,27.0,1
"Dindigul","I","I",0.0,1.0,28,1,5,27.0,1
"Theni","I","I",0.022623362803737116,0.9773766371962629,28,1,21,27.0,1
"Perambalur","S","I",0.9841605591024962,0.01583944089750384,28,1,15,27.0,1
"Viluppuram","I","I",0.039082209341543266,0.9609177906584567,28,1,30,27.0,1
"Cuddalore","S","I",0.9869822759641564,0.013017724035843578,28,1,3,27.0,1
"Erode","I","I",0.0,1.0,28,1,6,27.0,1
"Pudukkottai","I","I",0.08220277557068817,0.9177972244293119,28,1,16,27.0,1
"Tiruvallur","I","I",NaN,NaN,28,1,26,27.0,1
"Dharmapuri","I","I",0.009980727500603623,0.9900192724993964,28,1,4,27.0,1
"Nilgiris","I","I",0.02184433601840799,0.9781556639815919,28,1,14,27.0,1
"Sivaganga","I","I",0.005806339350491824,0.9941936606495081,28,1,19,27.0,1
"Namakkal","I","I",0.017614175516021357,0.9823858244839786,28,1,13,27.0,1
"Ramanathapuram","I","I",0.0,1.0,28,1,17,27.0,1
"Krishnagiri","I","I",0.028560418462422448,0.9714395815375776,28,1,10,27.0,1
"Tiruvannamalai","I","I",0.0,1.0,28,1,27,27.0,1
"Thanjavur","I","I",0.0,1.0,28,1,20,27.0,1
"Virudhunagar","I","I",0.0,1.0,28,1,31,27.0,1
"Tiruppur","I","I",0.027345003814684698,0.9726549961853154,28,1,25,27.0,1
"Ariyalur","I","I",0.026817218945525693,0.9731827810544742,28,1,0,27.0,1
"Vellore","I","I",0.009266060897764232,0.9907339391022357,28,1,29,27.0,1
"Nagapattinam","I","I",0.020457915771310266,0.9795420842286898,28,1,12,27.0,1
"Tiruchirappalli","I","S",0.025892502713414485,0.9741074972865855,28,1,23,27.0,1
"Chennai","I","I",0.04293695670986534,0.9570630432901346,28,1,1,27.0,1
"Tirunelveli","I","I",0.0,1.0,28,1,24,27.0,1
"Tiruvarur","I","I",0.07861338164404462,0.9213866183559555,29,1,28,28.0,1
"Coimbatore","I","I",0.016860280669471706,0.9831397193305283,29,1,2,28.0,1
"Thoothukudi","I","I",0.29054961902713744,0.7094503809728625,29,1,22,28.0,1
"Madurai","I","I",0.059339476702466934,0.940660523297533,29,1,11,28.0,1
"Salem","I","S",0.17430945027745234,0.8256905497225476,29,1,18,28.0,1
"Kanyakumari","I","I",0.023984352923440908,0.9760156470765591,29,1,8,28.0,1
"Kanchipuram","I","I",0.08743751880910516,0.9125624811908949,29,1,7,28.0,1
"Karur","S","I",0.9819724748338229,0.01802752516617702,29,1,9,28.0,1
"Dindigul","I","I",0.0,1.0,29,1,5,28.0,1
"Theni","I","I",0.05067089579282782,0.9493291042071722,29,1,21,28.0,1
"Perambalur","S","I",0.9359471717885605,0.06405282821143955,29,1,15,28.0,1
"Viluppuram","I","I",0.07725822129977171,0.9227417787002283,29,1,30,28.0,1
"Cuddalore","I","I",0.06077493513085447,0.9392250648691456,29,1,3,28.0,1
"Erode","I","I",0.04959962967895621,0.9504003703210437,29,1,6,28.0,1
"Pudukkottai","S","I",0.9557194321969459,0.044280567803054054,29,1,16,28.0,1
"Tiruvallur","I","I",NaN,NaN,29,1,26,28.0,1
"Dharmapuri","I","I",0.030690491140525945,0.9693095088594741,29,1,4,28.0,1
"Nilgiris","I","I",0.07826973897723351,0.9217302610227666,29,1,14,28.0,1
"Sivaganga","I","I",0.0890647123466312,0.9109352876533688,29,1,19,28.0,1
"Namakkal","I","I",0.05425790864428282,0.9457420913557172,29,1,13,28.0,1
"Ramanathapuram","I","I",0.02628195980076558,0.9737180401992344,29,1,17,28.0,1
"Krishnagiri","I","I",0.062413714393000815,0.9375862856069992,29,1,10,28.0,1
"Tiruvannamalai","I","I",0.0,1.0,29,1,27,28.0,1
"Thanjavur","I","I",0.06640706330973108,0.9335929366902689,29,1,20,28.0,1
"Virudhunagar","I","I",0.0,1.0,29,1,31,28.0,1
"Tiruppur","I","S",0.05759494837307944,0.9424050516269205,29,1,25,28.0,1
"Ariyalur","I","I",0.057763226786496966,0.9422367732135031,29,1,0,28.0,1
"Vellore","I","I",0.0,1.0,29,1,29,28.0,1
"Nagapattinam","I","I",0.13818319760277828,0.8618168023972217,29,1,12,28.0,1
"Tiruchirappalli","S","I",0.9738137808877119,0.026186219112288137,29,1,23,28.0,1
"Chennai","I","I",0.0,1.0,29,1,1,28.0,1
"Tirunelveli","I","I",0.0,1.0,29,1,24,28.0,1
"Tiruvarur","I","I",0.11155811178690576,0.8884418882130942,30,1,28,29.0,1
"Coimbatore","I","I",0.0,1.0,30,1,2,29.0,1
"Thoothukudi","I","I",0.16966528571859585,0.8303347142814042,30,1,22,29.0,1
"Madurai","I","I",0.00802745022208974,0.9919725497779103,30,1,11,29.0,1
"Salem","I","I",0.03820219149317509,0.961797808506825,30,1,18,29.0,1
"Kanyakumari","S","I",0.9722572108425334,0.02774278915746676,30,1,8,29.0,1
"Kanchipuram","I","I",0.07634846723759554,0.9236515327624044,30,1,7,29.0,1
"Karur","I","I",0.018401793100857378,0.9815982068991426,30,1,9,29.0,1
"Dindigul","I","I",0.0,1.0,30,1,5,29.0,1
"Theni","I","I",0.022237189105175154,0.9777628108948248,30,1,21,29.0,1
"Perambalur","I","I",0.05265369631477917,0.9473463036852209,30,1,15,29.0,1
"Viluppuram","I","I",0.061556113960340754,0.9384438860396591,30,1,30,29.0,1
"Cuddalore","S","I",0.9574197239097261,0.04258027609027399,30,1,3,29.0,1
"Erode","I","I",0.029701649523090266,0.9702983504769097,30,1,6,29.0,1
"Pudukkottai","S","I",0.954704539989147,0.04529546001085308,30,1,16,29.0,1
"Tiruvallur","I","I",NaN,NaN,30,1,26,29.0,1
"Dharmapuri","I","I",0.03701641826582621,0.9629835817341738,30,1,4,29.0,1
"Nilgiris","I","I",0.0593287395156037,0.9406712604843963,30,1,14,29.0,1
"Sivaganga","I","I",0.037882473644714906,0.9621175263552851,30,1,19,29.0,1
"Namakkal","I","I",0.019900542481508538,0.9800994575184915,30,1,13,29.0,1
"Ramanathapuram","I","I",0.016580251696642297,0.9834197483033578,30,1,17,29.0,1
"Krishnagiri","I","I",0.037169066446396594,0.9628309335536034,30,1,10,29.0,1
"Tiruvannamalai","I","I",0.04732061005696671,0.9526793899430334,30,1,27,29.0,1
"Thanjavur","I","I",0.007213548196118018,0.992786451803882,30,1,20,29.0,1
"Virudhunagar","I","I",0.0,1.0,30,1,31,29.0,1
"Tiruppur","I","I",0.014696960518052452,0.9853030394819474,30,1,25,29.0,1
"Ariyalur","I","I",0.015006176237062253,0.9849938237629378,30,1,0,29.0,1
"Vellore","S","I",0.9892684617038872,0.010731538296112819,30,1,29,29.0,1
"Nagapattinam","I","I",0.04458335629526442,0.9554166437047357,30,1,12,29.0,1
"Tiruchirappalli","S","I",0.9644630856270401,0.03553691437295997,30,1,23,29.0,1
"Chennai","I","I",0.12822833837108671,0.8717716616289132,30,1,1,29.0,1
"Tirunelveli","I","I",0.3719451390430979,0.628054860956902,30,1,24,29.0,1
"Tiruvarur","S","S",0.5896125621033567,0.4103874378966434,31,1,28,30.0,1
"Coimbatore","I","I",0.10770451259169973,0.8922954874083002,31,1,2,30.0,1
"Thoothukudi","S","S",0.5098570291210673,0.4901429708789327,31,1,22,30.0,1
"Madurai","I","I",0.24053695606930084,0.7594630439306992,31,1,11,30.0,1
"Salem","I","S",0.672991216357107,0.327008783642893,31,1,18,30.0,1
"Kanyakumari","I","S",0.3979132863582115,0.6020867136417886,31,1,8,30.0,1
"Kanchipuram","I","I",0.5215917945711523,0.47840820542884765,31,1,7,30.0,1
"Karur","S","S",0.7010132360020713,0.2989867639979287,31,1,9,30.0,1
"Dindigul","I","I",0.045003998321873934,0.9549960016781261,31,1,5,30.0,1
"Theni","S","I",0.8828533817800435,0.11714661821995653,31,1,21,30.0,1
"Perambalur","S","I",0.5902718816299422,0.40972811837005796,31,1,15,30.0,1
"Viluppuram","S","I",0.7264086736638146,0.27359132633618544,31,1,30,30.0,1
"Cuddalore","S","S",0.620958204610264,0.379041795389736,31,1,3,30.0,1
"Erode","I","I",0.11995979677756526,0.8800402032224347,31,1,6,30.0,1
"Pudukkottai","I","I",0.690192465935422,0.309807534064578,31,1,16,30.0,1
"Tiruvallur","I","I",NaN,NaN,31,1,26,30.0,1
"Dharmapuri","I","I",0.14157856878102343,0.8584214312189766,31,1,4,30.0,1
"Nilgiris","S","S",0.7508959113191381,0.24910408868086187,31,1,14,30.0,1
"Sivaganga","I","I",0.2557371099111995,0.7442628900888004,31,1,19,30.0,1
"Namakkal","I","I",0.31738246734199466,0.6826175326580054,31,1,13,30.0,1
"Ramanathapuram","I","I",0.10719208930269558,0.8928079106973044,31,1,17,30.0,1
"Krishnagiri","I","I",0.27635226071004265,0.7236477392899573,31,1,10,30.0,1
"Tiruvannamalai","I","I",0.19308821685568234,0.8069117831443177,31,1,27,30.0,1
"Thanjavur","I","I",0.12400163627105287,0.8759983637289471,31,1,20,30.0,1
"Virudhunagar","I","I",0.0,1.0,31,1,31,30.0,1
"Tiruppur","I","I",0.26167721542107625,0.7383227845789238,31,1,25,30.0,1
"Ariyalur","I","S",0.30249685367276996,0.69750314632723,31,1,0,30.0,1
"Vellore","I","I",0.4603908445649337,0.5396091554350664,31,1,29,30.0,1
"Nagapattinam","S","I",0.7061120489654387,0.2938879510345613,31,1,12,30.0,1
"Tiruchirappalli","S","S",0.6332107453818955,0.36678925461810447,31,1,23,30.0,1
"Chennai","I","S",0.41343461494360967,0.5865653850563902,31,1,1,30.0,1
"Tirunelveli","I","I",0.0,1.0,31,1,24,30.0,1
"Tiruvarur","S","S",0.18569729076203453,0.8143027092379654,32,1,28,31.0,1
"Coimbatore","I","I",0.10944210585302304,0.890557894146977,32,1,2,31.0,1
"Thoothukudi","S","S",0.20584994479390709,0.7941500552060929,32,1,22,31.0,1
"Madurai","I","I",0.3214838119085,0.6785161880914999,32,1,11,31.0,1
"Salem","I","S",0.6977719186093259,0.3022280813906741,32,1,18,31.0,1
"Kanyakumari","S","S",0.6105761857279686,0.3894238142720315,32,1,8,31.0,1
"Kanchipuram","I","I",0.5108633651187537,0.4891366348812463,32,1,7,31.0,1
"Karur","S","S",0.7348899941103167,0.26511000588968336,32,1,9,31.0,1
"Dindigul","S","I",0.8855921504331737,0.11440784956682633,32,1,5,31.0,1
"Theni","S","I",0.4177398547270323,0.5822601452729678,32,1,21,31.0,1
"Perambalur","S","S",0.5444082132923425,0.4555917867076575,32,1,15,31.0,1
"Viluppuram","S","S",0.4324623351639942,0.5675376648360059,32,1,30,31.0,1
"Cuddalore","S","I",0.6376148452750825,0.3623851547249176,32,1,3,31.0,1
"Erode","I","I",0.29782730547653374,0.7021726945234662,32,1,6,31.0,1
"Pudukkottai","S","I",0.42129583787082325,0.5787041621291767,32,1,16,31.0,1
"Tiruvallur","I","I",NaN,NaN,32,1,26,31.0,1
"Dharmapuri","I","I",0.2628287640127803,0.7371712359872197,32,1,4,31.0,1
"Nilgiris","S","S",0.48835377804450447,0.5116462219554955,32,1,14,31.0,1
"Sivaganga","I","I",0.648799025970836,0.351200974029164,32,1,19,31.0,1
"Namakkal","I","I",0.2205068867055071,0.7794931132944929,32,1,13,31.0,1
"Ramanathapuram","I","I",0.31101479105650476,0.6889852089434954,32,1,17,31.0,1
"Krishnagiri","I","I",0.33093302678748865,0.6690669732125114,32,1,10,31.0,1
"Tiruvannamalai","S","I",0.7799509462355287,0.22004905376447126,32,1,27,31.0,1
"Thanjavur","I","I",0.045641911074641765,0.9543580889253582,32,1,20,31.0,1
"Virudhunagar","S","S",0.502492424846588,0.49750757515341204,32,1,31,31.0,1
"Tiruppur","I","I",0.23075280052706457,0.7692471994729354,32,1,25,31.0,1
"Ariyalur","S","I",0.8592982032323829,0.1407017967676171,32,1,0,31.0,1
"Vellore","S","I",0.7688153236890628,0.23118467631093725,32,1,29,31.0,1
"Nagapattinam","S","S",0.3480262856690354,0.6519737143309646,32,1,12,31.0,1
"Tiruchirappalli","I","I",0.3642162845743101,0.6357837154256898,32,1,23,31.0,1
"Chennai","I","I",0.6809784552036291,0.3190215447963709,32,1,1,31.0,1
"Tirunelveli","I","S",1.0,0.0,32,1,24,31.0,1
"Tiruvarur","S","I",0.7849576078785706,0.21504239212142942,33,1,28,32.0,1
"Coimbatore","I","S",0.23483207443041448,0.7651679255695855,33,1,2,32.0,1
"Thoothukudi","S","I",0.6871410511528628,0.31285894884713716,33,1,22,32.0,1
"Madurai","I","I",0.25666720367337736,0.7433327963266226,33,1,11,32.0,1
"Salem","I","I",0.16129682422152095,0.8387031757784791,33,1,18,32.0,1
"Kanyakumari","I","I",0.39354488838644613,0.6064551116135538,33,1,8,32.0,1
"Kanchipuram","S","I",0.9267036810736681,0.07329631892633195,33,1,7,32.0,1
"Karur","S","I",0.792106886557554,0.2078931134424459,33,1,9,32.0,1
"Dindigul","I","S",0.48989452707903813,0.5101054729209619,33,1,5,32.0,1
"Theni","S","I",0.700030770801233,0.2999692291987669,33,1,21,32.0,1
"Perambalur","I","I",0.27269827979649536,0.7273017202035047,33,1,15,32.0,1
"Viluppuram","I","I",0.2197918478339918,0.7802081521660081,33,1,30,32.0,1
"Cuddalore","I","I",0.16111151847333585,0.8388884815266642,33,1,3,32.0,1
"Erode","I","I",0.2306574245711393,0.7693425754288606,33,1,6,32.0,1
"Pudukkottai","I","I",0.36272815961325244,0.6372718403867476,33,1,16,32.0,1
"Tiruvallur","I","I",NaN,NaN,33,1,26,32.0,1
"Dharmapuri","I","I",0.18532710116608767,0.8146728988339124,33,1,4,32.0,1
"Nilgiris","I","I",0.24465909443553796,0.755340905564462,33,1,14,32.0,1
"Sivaganga","S","I",0.797757083086404,0.20224291691359594,33,1,19,32.0,1
"Namakkal","I","S",0.15279639095067193,0.8472036090493281,33,1,13,32.0,1
"Ramanathapuram","S","I",0.8660785674291414,0.13392143257085867,33,1,17,32.0,1
"Krishnagiri","I","I",0.19307334096344006,0.8069266590365599,33,1,10,32.0,1
"Tiruvannamalai","I","I",0.3834486745861525,0.6165513254138475,33,1,27,32.0,1
"Thanjavur","I","I",0.1369908255105623,0.8630091744894377,33,1,20,32.0,1
"Virudhunagar","I","I",0.0,1.0,33,1,31,32.0,1
"Tiruppur","I","I",0.05090209993324259,0.9490979000667574,33,1,25,32.0,1
"Ariyalur","S","I",0.7244623650507614,0.27553763494923866,33,1,0,32.0,1
"Vellore","I","S",0.25367605918275454,0.7463239408172455,33,1,29,32.0,1
"Nagapattinam","I","S",0.3316837513737522,0.6683162486262478,33,1,12,32.0,1
"Tiruchirappalli","S","I",0.7894027775279231,0.2105972224720769,33,1,23,32.0,1
